Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-11-22,SANCO,EQ,103.7,101.15,108.0,101.0,108.0,105.45,102.68,1600,16429250000.0,7,1550,0.9688
2016-11-23,SANCO,EQ,105.45,109.0,109.0,108.0,108.9,108.9,108.66,20835,226389500000.0,12,20810,0.9988
2016-11-24,SANCO,EQ,108.9,114.0,114.0,108.0,111.9,111.9,110.28,268,2955385000.0,13,263,0.9813
2016-11-25,SANCO,EQ,111.9,110.0,117.4,109.05,115.0,115.8,115.59,40386,466833430000.0,69,40157,0.9943000000000001
2016-11-28,SANCO,EQ,115.8,117.0,117.0,110.05,110.05,110.25,110.54,39436,435912195000.0,40,39249,0.9953000000000001
2016-11-29,SANCO,EQ,110.25,114.7,114.7,107.05,111.1,111.35,112.27,33509,376221435000.0,58,33293,0.9936
2016-11-30,SANCO,EQ,111.35,113.5,116.9,111.0,113.0,114.75,113.8,30351,345380875000.0,46,19201,0.6325999999999999
2016-12-01,SANCO,EQ,114.75,115.0,115.0,112.9,114.5,113.05,113.32,13511,153108500000.0,39,13490,0.9984000000000001
2016-12-02,SANCO,EQ,113.05,106.05,117.95,106.0,112.0,112.0,111.94,4907,54931075000.0,44,4839,0.9861
2016-12-05,SANCO,EQ,112.0,114.0,117.0,111.0,116.0,116.35,112.62,38743,436339609999.99994,72,36743,0.9484
2016-12-06,SANCO,EQ,116.35,117.75,119.95,115.0,119.95,119.95,115.64,4251,49159275000.0,11,4250,0.9998
2016-12-07,SANCO,EQ,119.95,130.95,130.95,114.0,117.3,117.8,120.5,148969,1795139130000.0,283,125071,0.8395999999999999
2016-12-08,SANCO,EQ,117.8,124.7,124.7,114.0,115.0,118.1,117.93,23601,278324100000.0,70,18148,0.7690000000000001
2016-12-09,SANCO,EQ,118.1,121.0,121.0,114.0,117.0,116.75,114.82,25243,289834675000.0,70,24131,0.9559000000000001
2016-12-12,SANCO,EQ,116.75,107.25,119.85,107.25,110.0,116.45,116.67,19865,231764645000.00003,76,18455,0.929
2016-12-13,SANCO,EQ,116.45,111.0,111.3,106.0,107.95,106.3,109.66,11647,127717945000.0,55,11307,0.9708
2016-12-14,SANCO,EQ,106.3,110.0,110.0,102.75,107.0,106.9,106.57,65921,702536035000.0,205,65813,0.9984000000000001
2016-12-15,SANCO,EQ,106.9,101.25,115.0,101.0,108.45,107.35,108.39,37653,408139510000.0,98,28863,0.7666
2016-12-16,SANCO,EQ,107.35,115.0,115.0,106.0,107.05,107.1,107.16,23727,254269735000.0,73,22578,0.9516
2016-12-19,SANCO,EQ,107.1,114.0,114.0,104.0,106.0,105.2,105.39,14640,154291735000.0,39,7141,0.4878
2016-12-20,SANCO,EQ,105.2,112.0,112.9,103.5,107.0,106.55,107.27,44580,478193834999.99994,157,31658,0.7101000000000001
2016-12-21,SANCO,EQ,106.55,105.05,107.4,105.0,106.5,106.5,106.1,13912,147606430000.0,147,12025,0.8644
2016-12-22,SANCO,EQ,106.5,106.45,106.5,100.1,104.4,104.15,104.34,37633,392657980000.0,63,26354,0.7003
2016-12-23,SANCO,EQ,104.15,106.9,109.0,105.7,108.0,106.85,106.25,88247,937600535000.0,103,77350,0.8765000000000001
2016-12-26,SANCO,EQ,106.85,106.0,106.0,104.9,105.0,105.0,105.01,19902,208990000000.0,20,19902,1.0
2016-12-27,SANCO,EQ,105.0,105.0,110.0,105.0,108.5,106.75,107.96,22861,246816445000.00003,41,22818,0.9981000000000001
2016-12-28,SANCO,EQ,106.75,110.5,110.5,104.75,105.0,104.95,106.44,51912,552563225000.0,147,45965,0.8854000000000001
2016-12-29,SANCO,EQ,104.95,101.0,106.95,99.0,106.75,106.8,106.21,21231,225486429999.99997,58,20330,0.9576000000000001
2016-12-30,SANCO,EQ,106.8,107.0,112.0,107.0,110.0,110.05,109.81,146296,1606517870000.0,152,125546,0.8582
2017-01-02,SANCO,EQ,110.05,102.0,116.5,102.0,110.0,110.95,112.8,100986,1139104125000.0,202,69641,0.6896
2017-01-03,SANCO,EQ,110.95,109.1,117.7,109.1,111.0,112.1,112.03,97745,1095081760000.0,158,52546,0.5376
2017-01-04,SANCO,EQ,112.1,115.0,119.0,110.95,115.65,114.85,112.26,145473,1633022275000.0,242,91166,0.6267
2017-01-05,SANCO,EQ,114.85,115.0,118.75,111.75,112.45,112.25,114.14,116408,1328691815000.0,362,71494,0.6142000000000001
2017-01-06,SANCO,EQ,112.25,114.85,114.9,108.0,109.0,108.95,111.07,40327,447915150000.0,99,31724,0.7867000000000001
2017-01-09,SANCO,EQ,108.95,112.0,112.0,110.0,110.0,110.15,111.53,36162,403320975000.0,48,34641,0.9579000000000001
2017-01-10,SANCO,EQ,110.15,107.45,112.0,107.45,111.95,110.95,110.58,3100,34279015000.000004,32,2377,0.7668
2017-01-11,SANCO,EQ,110.95,112.0,113.6,107.5,109.95,107.9,108.09,118463,1280474305000.0,212,105540,0.8909
2017-01-12,SANCO,EQ,107.9,112.1,112.95,107.1,108.6,109.3,110.23,5583,61543180000.00001,77,3476,0.6226
2017-01-13,SANCO,EQ,109.3,108.75,111.65,108.6,109.05,109.2,109.7,5488,60200919999.99999,56,3758,0.6848000000000001
2017-01-16,SANCO,EQ,109.2,109.5,110.5,108.95,109.15,110.0,109.27,171638,1875527435000.0002,107,126228,0.7354
2017-01-17,SANCO,EQ,110.0,111.0,112.65,110.05,112.65,111.95,111.59,3078,34346555000.0,48,2187,0.7105
2017-01-18,SANCO,EQ,111.95,113.95,114.3,111.3,111.6,112.8,113.46,6540,74204345000.0,69,5350,0.818
2017-01-19,SANCO,EQ,112.8,115.8,115.8,111.15,113.7,113.95,114.41,58794,672653335000.0,145,56505,0.9611000000000001
2017-01-20,SANCO,EQ,113.95,106.1,113.55,106.1,112.9,112.65,112.44,6334,71222275000.0,100,5187,0.8189000000000001
2017-01-23,SANCO,EQ,112.65,116.9,116.9,112.55,115.0,115.0,114.92,6282,72192510000.0,47,6162,0.9809000000000001
2017-01-24,SANCO,EQ,115.0,115.0,118.0,115.0,117.95,116.3,116.23,20883,242720520000.00003,160,17245,0.8258
2017-01-25,SANCO,EQ,116.3,115.75,118.25,115.5,118.0,117.2,117.0,17627,206238215000.0,71,9905,0.5619
