Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,SUPREMEINF,EQ,266.9,269.0,269.0,255.35,258.0,259.6,262.56,221556,5817104815000.0,,209267,0.9445
2010-10-05,SUPREMEINF,EQ,259.6,262.85,272.9,258.0,269.35,269.95,266.36,39357,1048308055000.0001,,22183,0.5636
2010-10-06,SUPREMEINF,EQ,269.95,271.2,273.55,267.0,272.0,271.35,270.5,17227,465995075000.0,,8529,0.4951
2010-10-07,SUPREMEINF,EQ,271.35,274.0,279.6,257.2,268.9,264.6,269.28,34318,924121850000.0,,19353,0.5639000000000001
2010-10-08,SUPREMEINF,EQ,264.6,267.5,268.6,262.0,266.45,266.0,265.78,15037,399652340000.0,,10927,0.7267
2010-10-11,SUPREMEINF,EQ,266.0,266.1,280.75,266.1,278.0,275.9,275.99,65161,1798363539999.9998,,36851,0.5655
2010-10-12,SUPREMEINF,EQ,275.9,278.0,281.0,268.15,270.6,271.0,273.96,16501,452057830000.0,,8654,0.5245000000000001
2010-10-13,SUPREMEINF,EQ,271.0,282.0,282.0,270.0,276.1,276.2,274.59,19157,526036084999.99994,,13503,0.7049
2010-10-14,SUPREMEINF,EQ,276.2,279.95,279.95,263.35,264.0,265.05,269.54,31338,844698185000.0,,23040,0.7352
2010-10-15,SUPREMEINF,EQ,265.05,282.0,282.0,257.0,258.0,258.75,261.15,49390,1289811655000.0,,34249,0.6934
2010-10-18,SUPREMEINF,EQ,258.75,259.0,262.0,255.05,257.55,259.0,258.43,27197,702861075000.0,,14777,0.5433
2010-10-19,SUPREMEINF,EQ,259.0,270.0,270.0,258.05,260.5,261.65,262.26,18434,483453559999.99994,,10516,0.5705
2010-10-20,SUPREMEINF,EQ,261.65,269.95,290.0,262.95,283.0,281.0,280.25,180029,5045269505000.0,,80815,0.4489
2010-10-21,SUPREMEINF,EQ,281.0,290.0,298.9,285.0,290.7,288.7,291.94,261157,7624106965000.001,,109549,0.41950000000000004
2010-10-22,SUPREMEINF,EQ,288.7,290.7,292.5,281.55,286.0,285.9,288.17,63790,1838224375000.0,,30083,0.47159999999999996
2010-10-25,SUPREMEINF,EQ,285.9,286.25,289.9,280.25,283.45,283.55,283.74,20394,578659650000.0,,10336,0.5068
2010-10-26,SUPREMEINF,EQ,283.55,284.0,285.9,279.5,283.5,282.1,282.59,21016,593889095000.0,,13514,0.643
2010-10-27,SUPREMEINF,EQ,282.1,286.9,286.9,277.0,284.9,284.2,283.5,22394,634861445000.0,,15936,0.7116
2010-10-28,SUPREMEINF,EQ,284.2,285.95,287.0,280.15,283.5,282.9,282.67,9691,273933640000.0,,8081,0.8339
2010-10-29,SUPREMEINF,EQ,282.9,282.7,286.95,276.0,284.7,280.5,281.77,20279,571411130000.0,,14868,0.7332
2010-11-01,SUPREMEINF,EQ,280.5,286.0,305.0,282.0,288.0,289.5,293.99,328356,9653280055000.0,,109641,0.33390000000000003
2010-11-02,SUPREMEINF,EQ,289.5,291.65,291.65,284.0,286.65,286.05,287.22,21268,610861940000.0,,12165,0.5720000000000001
2010-11-03,SUPREMEINF,EQ,286.05,289.0,289.0,278.05,282.0,282.9,284.77,27389,779946590000.0,,15133,0.5525
2010-11-04,SUPREMEINF,EQ,282.9,287.0,288.65,281.2,285.75,285.85,285.5,14933,426341234999.99994,,9551,0.6396000000000001
2010-11-05,SUPREMEINF,EQ,285.85,293.45,296.0,288.0,288.1,291.95,291.44,19642,572450550000.0,,13963,0.7109000000000001
2010-11-08,SUPREMEINF,EQ,291.95,291.1,291.5,285.0,287.0,289.65,288.9,13933,402520560000.0,,9098,0.653
2010-11-09,SUPREMEINF,EQ,289.65,291.0,294.75,287.05,287.05,290.0,291.83,42992,1254631975000.0,,35554,0.8270000000000001
2010-11-10,SUPREMEINF,EQ,290.0,289.05,291.95,283.2,283.25,284.75,285.56,14613,417285705000.0,,10898,0.7458
2010-11-11,SUPREMEINF,EQ,284.75,299.0,299.0,275.3,282.25,281.45,282.03,26688,752678845000.0,,15003,0.5622
2010-11-12,SUPREMEINF,EQ,281.45,283.0,284.7,270.1,270.3,272.3,275.18,15261,419945359999.99994,,11608,0.7606
2010-11-15,SUPREMEINF,EQ,272.3,270.1,280.9,270.1,271.25,273.35,274.9,38827,1067367319999.9999,,28839,0.7428
