Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-09-03,SHARDAMOTR,EQ,900.25,998.95,1029.95,920.0,941.25,955.2,946.6,5809,549881310000.0,107,993,0.1709
2015-09-04,SHARDAMOTR,EQ,955.2,945.0,945.05,900.0,925.0,925.0,927.59,2673,247945940000.0,42,161,0.0602
2015-09-07,SHARDAMOTR,EQ,925.0,925.0,925.0,890.0,890.0,890.0,912.95,2571,234718200000.0,25,50,0.0194
2015-09-09,SHARDAMOTR,EQ,890.0,780.35,910.0,780.35,885.0,873.35,848.05,170,14416840000.0,17,125,0.7353000000000001
2015-09-10,SHARDAMOTR,EQ,873.35,820.1,898.95,820.1,830.0,830.4,841.86,38,3199080000.0,6,10,0.2632
2015-09-11,SHARDAMOTR,EQ,830.4,897.95,897.95,825.0,830.05,830.05,837.56,32,2680185000.0,7,20,0.625
2015-09-14,SHARDAMOTR,EQ,830.05,898.95,920.0,835.0,835.0,835.0,889.5,147,13075700000.0,9,125,0.8503000000000001
2015-09-15,SHARDAMOTR,EQ,835.0,883.95,915.0,883.95,915.0,915.0,886.34,13,1152240000.0,4,8,0.6154000000000001
2015-09-21,SHARDAMOTR,EQ,915.0,908.0,975.0,891.0,902.0,902.0,907.28,141,12792700000.0,23,141,1.0
2015-09-22,SHARDAMOTR,EQ,902.0,891.0,900.0,875.0,875.0,875.0,881.55,215,18953415000.0,10,205,0.9535
2015-09-23,SHARDAMOTR,EQ,875.0,955.0,955.0,955.0,955.0,955.0,955.0,1,95500000.0,1,1,1.0
2015-09-28,SHARDAMOTR,EQ,955.0,950.0,950.0,950.0,950.0,950.0,950.0,1,95000000.0,1,1,1.0
2015-09-29,SHARDAMOTR,EQ,950.0,900.0,900.0,861.0,863.0,861.6,868.8,14523,1261764835000.0,157,14252,0.9813
2015-09-30,SHARDAMOTR,EQ,861.6,905.0,906.5,862.0,905.0,905.0,904.94,343,31039450000.0,18,310,0.9037999999999999
2015-10-01,SHARDAMOTR,EQ,905.0,897.8,910.05,897.8,900.0,900.0,898.65,40,3594585000.0,5,40,1.0
2015-10-05,SHARDAMOTR,EQ,900.0,920.95,920.95,905.0,905.0,905.0,915.3,3,274590000.0,3,1,0.3333
2015-10-06,SHARDAMOTR,EQ,905.0,903.0,919.0,899.0,899.0,899.0,906.07,55,4983395000.0,7,53,0.9636
2015-10-07,SHARDAMOTR,EQ,899.0,900.0,918.95,891.0,891.0,891.0,898.68,122,10963900000.0,7,121,0.9918000000000001
2015-10-08,SHARDAMOTR,EQ,891.0,880.0,880.0,871.0,871.0,872.15,872.34,390,34021450000.0,10,360,0.9231
2015-10-09,SHARDAMOTR,EQ,872.15,900.0,900.0,900.0,900.0,900.0,900.0,10,900000000.0,1,10,1.0
2015-10-12,SHARDAMOTR,EQ,900.0,1050.0,1050.0,858.0,858.0,858.05,900.65,37,3332415000.0,9,33,0.8919
2015-10-13,SHARDAMOTR,EQ,858.05,875.0,875.0,875.0,875.0,875.0,875.0,2,175000000.0,2,2,1.0
2015-10-14,SHARDAMOTR,EQ,875.0,949.95,949.95,864.45,864.5,864.5,897.06,15,1345590000.0,7,8,0.5333
2015-10-15,SHARDAMOTR,EQ,864.5,855.05,935.95,855.05,860.0,860.0,888.29,33,2931360000.0,15,7,0.2121
2015-10-16,SHARDAMOTR,EQ,860.0,860.0,895.0,850.0,895.0,886.1,866.9,29,2514005000.0,10,14,0.4828
2015-10-19,SHARDAMOTR,EQ,886.1,895.0,899.0,887.0,888.0,887.55,892.9,30,2678700000.0,5,21,0.7000000000000001
2015-10-20,SHARDAMOTR,EQ,887.55,846.25,871.8,755.5,825.05,829.4,815.93,1747,142543275000.0,169,954,0.5461
2015-10-21,SHARDAMOTR,EQ,829.4,810.5,858.6,810.5,825.05,828.35,831.25,61,5070655000.0,16,12,0.1967
2015-10-23,SHARDAMOTR,EQ,828.35,865.0,865.0,789.0,854.9,855.9,832.64,104,8659475000.0,26,54,0.5192
2015-10-26,SHARDAMOTR,EQ,855.9,850.0,855.0,840.0,840.0,840.0,843.23,178,15009500000.0,6,178,1.0
2015-10-27,SHARDAMOTR,EQ,840.0,840.0,850.0,826.0,850.0,850.0,848.04,206,17469570000.0,6,200,0.9709000000000001
2015-10-28,SHARDAMOTR,EQ,850.0,850.0,850.0,840.0,840.0,840.0,849.43,53,4502000000.0,4,53,1.0
2015-10-29,SHARDAMOTR,EQ,840.0,850.0,850.0,850.0,850.0,850.0,850.0,145,12325000000.0,5,145,1.0
2015-10-30,SHARDAMOTR,EQ,850.0,807.2,844.95,807.2,814.2,814.2,812.22,39,3167645000.0,16,28,0.7179000000000001
2015-11-03,SHARDAMOTR,EQ,814.2,847.95,848.0,846.0,846.0,846.0,847.81,11,932595000.0000001,3,10,0.9091
2015-11-04,SHARDAMOTR,EQ,846.0,849.95,940.0,825.05,891.0,898.75,883.79,2086,184358875000.0,119,1539,0.7378
2015-11-05,SHARDAMOTR,EQ,898.75,899.1,950.0,899.05,948.0,944.6,941.81,627,59051694999.99999,56,451,0.7193
2015-11-06,SHARDAMOTR,EQ,944.6,912.0,965.0,895.25,895.25,898.4,938.33,768,72063395000.0,69,509,0.6628000000000001
2015-11-09,SHARDAMOTR,EQ,898.4,836.0,900.0,836.0,900.0,899.1,888.06,162,14386504999.999998,14,151,0.9320999999999999
2015-11-10,SHARDAMOTR,EQ,899.1,920.0,920.0,895.0,903.0,904.75,905.33,229,20732060000.0,16,211,0.9214
2015-11-11,SHARDAMOTR,EQ,904.75,939.0,940.0,905.0,910.0,909.4,923.91,106,9793405000.0,8,85,0.8019
2015-11-13,SHARDAMOTR,EQ,909.4,914.95,930.0,866.5,871.05,871.1,903.3,67,6052080000.0,14,56,0.8358
2015-11-16,SHARDAMOTR,EQ,871.1,925.0,940.0,865.0,940.0,922.75,912.17,487,44422485000.0,23,248,0.5092
2015-11-17,SHARDAMOTR,EQ,922.75,885.0,940.0,885.0,910.0,910.0,912.48,101,9216000000.0,3,1,0.0099
2015-11-19,SHARDAMOTR,EQ,910.0,925.0,925.0,880.0,895.0,895.0,902.85,166,14987320000.000002,9,2,0.012
