Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,BLBLIMITED,EQ,9.95,11.0,11.0,9.9,10.05,10.05,10.11,72689,73516775000.0,,70656,0.9720000000000001
2010-10-05,BLBLIMITED,EQ,10.05,10.0,10.3,9.95,10.2,10.0,10.02,59227,59327715000.0,,56700,0.9573
2010-10-06,BLBLIMITED,EQ,10.0,10.85,10.85,10.05,10.3,10.25,10.37,47737,49508120000.0,,33012,0.6915000000000001
2010-10-07,BLBLIMITED,EQ,10.25,10.95,10.95,10.05,10.15,10.05,10.3,7793,8027975000.0,,5436,0.6975
2010-10-08,BLBLIMITED,EQ,10.05,10.1,10.1,10.05,10.05,10.05,10.06,1150,1156750000.0,,1150,1.0
2010-10-11,BLBLIMITED,EQ,10.05,10.85,12.1,10.05,12.1,12.05,11.72,188121,220497895000.00003,,76272,0.4054
2010-10-12,BLBLIMITED,EQ,12.05,12.45,14.5,12.3,14.5,14.5,13.96,422480,589924765000.0,,130553,0.309
2010-10-13,BLBLIMITED,EQ,14.5,15.25,15.95,14.7,15.95,15.95,15.7,151852,238459975000.0,,83073,0.5471
2010-10-14,BLBLIMITED,EQ,15.95,17.55,17.55,16.0,16.95,16.8,17.1,487576,833735065000.0,,225329,0.4621
2010-10-15,BLBLIMITED,EQ,16.8,16.1,17.2,16.0,16.2,16.25,16.76,113297,189861715000.0,,60315,0.5324
2010-10-18,BLBLIMITED,EQ,16.25,15.95,17.9,14.8,17.1,17.35,17.03,243728,415122160000.0,,111338,0.4568
2010-10-19,BLBLIMITED,EQ,17.35,17.1,17.75,16.6,17.4,17.35,17.46,63525,110938505000.0,,37710,0.5936
2010-10-20,BLBLIMITED,EQ,17.35,17.45,17.5,16.0,16.1,16.1,16.52,31620,52246250000.0,,23743,0.7509
2010-10-21,BLBLIMITED,EQ,16.1,15.6,16.4,15.5,16.15,15.95,16.03,24942,39982690000.0,,13933,0.5586
2010-10-22,BLBLIMITED,EQ,15.95,15.8,16.1,15.05,15.5,15.4,15.62,18267,28525309999.999996,,11691,0.64
2010-10-25,BLBLIMITED,EQ,15.4,15.35,16.0,15.1,15.6,15.4,15.47,18188,28145440000.000004,,10143,0.5577000000000001
2010-10-26,BLBLIMITED,EQ,15.4,15.3,15.55,15.05,15.35,15.45,15.3,8287,12679800000.0,,5080,0.613
2010-10-27,BLBLIMITED,EQ,15.45,15.7,16.0,15.25,15.8,15.8,15.77,15460,24373985000.0,,9918,0.6415000000000001
2010-10-28,BLBLIMITED,EQ,15.8,16.5,16.5,15.6,16.05,15.95,15.99,10085,16125800000.0,,7436,0.7373000000000001
2010-12-03,BLBLIMITED,EQ,12.1,12.7,12.7,11.5,11.9,11.9,11.77,7339,8640565000.0,,5171,0.7046
2010-12-06,BLBLIMITED,EQ,11.9,12.1,12.3,11.75,11.8,11.9,11.99,6604,7919205000.0,,5452,0.8256
2010-12-07,BLBLIMITED,EQ,11.9,11.55,11.55,11.3,11.3,11.3,11.37,4429,5036775000.0,,3924,0.886
2010-12-08,BLBLIMITED,EQ,11.3,10.9,10.95,10.75,10.75,10.75,10.77,6902,7434664999.999999,,4502,0.6523000000000001
2010-12-09,BLBLIMITED,EQ,10.75,10.45,10.45,10.25,10.25,10.25,10.26,22012,22580550000.0,,21409,0.9726
2010-12-10,BLBLIMITED,EQ,10.25,9.85,10.75,9.75,10.25,10.0,10.02,49110,49201825000.0,,39298,0.8002
2010-12-13,BLBLIMITED,EQ,10.0,10.0,10.4,9.95,9.95,10.0,9.99,7662,7654635000.000001,,6488,0.8468000000000001
