Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,ATLANTA,EQ,464.05,468.4,472.5,459.3,462.55,464.1,467.49,150117,7017859040000.001,,33339,0.22210000000000002
2010-10-05,ATLANTA,EQ,464.1,464.0,464.0,457.0,458.1,459.45,460.63,77167,3554526915000.0,,14947,0.1937
2010-10-06,ATLANTA,EQ,459.45,463.8,471.5,457.5,461.4,462.05,465.43,194375,9046840935000.0,,18605,0.09570000000000001
2010-10-07,ATLANTA,EQ,462.05,464.8,465.75,454.25,455.2,456.6,460.63,81025,3732286985000.0,,22825,0.2817
2010-10-08,ATLANTA,EQ,456.6,452.4,459.95,451.0,458.0,457.85,457.35,112387,5139991405000.0,,25391,0.2259
2010-10-11,ATLANTA,EQ,457.85,458.3,462.2,454.1,458.1,457.1,457.95,48909,2239776070000.0,,15354,0.3139
2010-10-12,ATLANTA,EQ,457.1,456.0,457.4,448.15,448.2,451.25,452.55,32578,1474320725000.0,,7777,0.23870000000000002
2010-10-13,ATLANTA,EQ,451.25,454.8,454.8,450.0,451.95,452.55,452.38,26399,1194229755000.0,,7812,0.2959
2010-10-14,ATLANTA,EQ,452.55,454.0,455.85,450.15,451.25,451.85,452.83,51711,2341612100000.0,,12077,0.2335
2010-10-15,ATLANTA,EQ,451.85,452.85,456.0,445.0,446.0,449.3,452.18,94168,4258056590000.0,,39689,0.4215
2010-10-18,ATLANTA,EQ,449.3,448.0,452.0,435.0,448.0,448.9,449.92,90222,4059264960000.0,,39836,0.4415
2010-10-19,ATLANTA,EQ,448.9,451.4,454.0,442.15,450.0,448.75,450.24,54667,2461330810000.0,,27368,0.5006
2010-10-20,ATLANTA,EQ,448.75,442.0,451.95,435.05,447.95,447.95,448.63,87208,3912446379999.9995,,26985,0.3094
2010-10-21,ATLANTA,EQ,447.95,449.8,454.95,446.5,449.05,448.8,451.85,90880,4106418740000.0,,37960,0.4177
2010-10-22,ATLANTA,EQ,448.8,447.1,452.7,442.0,448.0,447.85,449.6,65655,2951869785000.0,,34392,0.5238
2010-10-25,ATLANTA,EQ,447.85,453.8,453.8,442.5,444.0,445.9,449.18,82079,3686810610000.0,,32290,0.3934
2010-10-26,ATLANTA,EQ,445.9,447.0,450.0,435.05,447.3,447.0,446.92,79315,3544730350000.0,,29087,0.3667
2010-10-27,ATLANTA,EQ,447.0,445.0,451.9,445.0,448.9,448.35,449.95,51532,2318673320000.0,,21467,0.41659999999999997
2010-10-28,ATLANTA,EQ,448.35,445.25,460.9,410.0,445.8,444.5,450.17,176900,7963567584999.999,,80553,0.4554
2010-10-29,ATLANTA,EQ,444.5,447.9,451.95,440.0,446.2,447.75,447.91,173065,7751680955000.0,,62928,0.3636
2010-11-01,ATLANTA,EQ,447.75,449.1,464.4,442.6,451.65,452.1,455.74,349650,15935033630000.002,,91251,0.261
2010-11-02,ATLANTA,EQ,452.1,454.1,460.4,448.1,452.3,453.35,455.1,135084,6147624845000.0,,51330,0.38
2010-11-03,ATLANTA,EQ,453.35,454.0,459.0,451.25,457.0,455.7,454.27,81735,3712972440000.0,,51046,0.6245
