Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,SOMANYCERA,EQ,280.6,284.7,284.7,274.1,275.3,277.6,276.86,8367,231645329999.99997,,4908,0.5866
2010-10-05,SOMANYCERA,EQ,277.6,290.0,290.0,272.05,287.95,286.1,285.17,4643,132403805000.0,,2574,0.5544
2010-10-06,SOMANYCERA,EQ,286.1,298.0,298.0,282.0,287.5,287.1,287.17,4386,125953264999.99998,,2146,0.4893
2010-10-07,SOMANYCERA,EQ,287.1,287.5,292.9,281.3,281.3,282.5,286.47,2683,76860460000.0,,2295,0.8554
2010-10-08,SOMANYCERA,EQ,282.5,273.0,287.75,273.0,278.25,282.65,279.89,3856,107926180000.0,,3360,0.8714000000000001
2010-10-11,SOMANYCERA,EQ,282.65,285.0,286.9,280.15,280.15,280.65,281.46,1674,47116280000.0,,1180,0.7049
2010-10-12,SOMANYCERA,EQ,280.65,282.0,287.5,281.0,287.5,287.2,285.97,3434,98202005000.0,,2601,0.7574
2010-10-13,SOMANYCERA,EQ,287.2,282.2,290.5,282.2,285.05,286.5,287.34,3077,88413555000.0,,2413,0.7842
2010-10-14,SOMANYCERA,EQ,286.5,284.0,289.9,280.15,282.0,282.7,283.19,3260,92320050000.0,,2854,0.8755
2010-10-15,SOMANYCERA,EQ,282.7,281.0,281.0,280.0,280.0,280.25,280.44,1093,30651650000.0,,651,0.5956
2010-10-18,SOMANYCERA,EQ,280.25,278.1,283.0,276.0,278.15,278.15,281.76,1586,44687625000.0,,1586,1.0
2010-10-19,SOMANYCERA,EQ,278.15,274.1,287.0,274.1,287.0,286.25,284.26,2717,77234470000.0,,1530,0.5631
2010-10-20,SOMANYCERA,EQ,286.25,284.05,289.0,283.0,289.0,288.55,287.03,786,22560920000.0,,626,0.7964
2010-10-21,SOMANYCERA,EQ,288.55,288.0,291.9,283.3,289.9,289.25,288.58,1789,51626755000.0,,1105,0.6177
2010-10-22,SOMANYCERA,EQ,289.25,288.25,293.9,287.9,293.0,292.15,291.36,3457,100721670000.0,,2727,0.7888
2010-10-25,SOMANYCERA,EQ,292.15,287.75,295.0,287.5,291.15,292.5,291.84,3254,94965110000.0,,1616,0.4966
2010-10-26,SOMANYCERA,EQ,292.5,290.75,294.9,286.2,287.95,287.05,291.75,2525,73667280000.0,,2455,0.9723
2010-10-27,SOMANYCERA,EQ,287.05,290.0,290.0,284.0,287.35,287.35,286.17,1205,34482935000.0,,1166,0.9676000000000001
