Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,SHREERAMA,EQ,4.95,5.05,5.1,5.0,5.0,5.05,5.05,17174,8678730000.0,,14212,0.8275
2010-10-05,SHREERAMA,EQ,5.05,5.0,5.05,5.0,5.05,5.05,5.01,4451,2232005000.0,,4451,1.0
2010-10-06,SHREERAMA,EQ,5.05,5.05,5.8,5.05,5.8,5.7,5.61,257452,144523470000.0,,176203,0.6844
2010-10-07,SHREERAMA,EQ,5.7,5.8,6.2,5.4,6.0,5.95,5.96,191239,114008545000.0,,124178,0.6493000000000001
2010-10-08,SHREERAMA,EQ,5.95,6.05,7.15,5.8,7.15,7.1,6.87,856714,588915725000.0,,464964,0.5427000000000001
2010-10-11,SHREERAMA,EQ,7.1,7.35,7.85,7.1,7.85,7.85,7.73,762488,589321215000.0,,305776,0.401
2010-10-12,SHREERAMA,EQ,7.85,8.55,8.65,8.25,8.65,8.65,8.63,382166,329890075000.0,,255350,0.6681999999999999
2010-10-13,SHREERAMA,EQ,8.65,9.55,9.55,9.4,9.55,9.55,9.54,616867,588745490000.0,,365297,0.5922
2010-10-14,SHREERAMA,EQ,9.55,10.05,10.05,9.1,9.1,9.1,9.45,751266,710048560000.0,,434485,0.5783
2010-12-03,SHREERAMA,EQ,7.0,6.7,7.2,6.7,6.85,6.85,6.94,4705,3265455000.0,,2503,0.532
2010-12-06,SHREERAMA,EQ,6.85,7.0,7.0,6.55,6.55,6.65,6.72,13079,8789150000.0,,11175,0.8544
2010-12-07,SHREERAMA,EQ,6.65,6.55,6.65,6.5,6.65,6.55,6.55,13926,9127320000.0,,13069,0.9385
2010-12-08,SHREERAMA,EQ,6.55,6.45,6.45,6.25,6.3,6.3,6.27,5660,3547200000.0,,5650,0.9982
2010-12-09,SHREERAMA,EQ,6.3,6.05,6.15,6.0,6.0,6.0,6.02,14550,8754000000.0,,14550,1.0
2010-12-10,SHREERAMA,EQ,6.0,5.7,6.1,5.7,6.0,6.0,5.97,21807,13010435000.0,,20755,0.9518000000000001
2010-12-13,SHREERAMA,EQ,6.0,6.25,6.25,5.85,5.9,5.9,6.01,4870,2924840000.0,,3606,0.7404999999999999
2010-12-14,SHREERAMA,EQ,5.9,6.0,6.2,6.0,6.05,6.1,6.1,31328,19099850000.0,,31300,0.9991
2010-12-15,SHREERAMA,EQ,6.1,6.0,6.25,6.0,6.1,6.1,6.09,13011,7925564999.999999,,8390,0.6448
2010-12-16,SHREERAMA,EQ,6.1,6.0,6.2,6.0,6.2,6.05,6.05,3284,1988240000.0000002,,3284,1.0
2010-12-20,SHREERAMA,EQ,6.05,6.0,6.3,6.0,6.1,6.25,6.16,24025,14794640000.0,,18952,0.7888
2010-12-21,SHREERAMA,EQ,6.25,6.15,6.45,6.05,6.2,6.2,6.17,5969,3681540000.0,,4262,0.7140000000000001
2010-12-22,SHREERAMA,EQ,6.2,6.1,6.4,6.1,6.3,6.3,6.13,11115,6817800000.0,,9855,0.8865999999999999
2010-12-23,SHREERAMA,EQ,6.3,6.1,6.25,6.1,6.1,6.15,6.15,55917,34380975000.0,,52231,0.9340999999999999
2010-12-24,SHREERAMA,EQ,6.15,6.25,6.25,6.1,6.15,6.15,6.15,101345,62326425000.0,,101345,1.0
2010-12-27,SHREERAMA,EQ,6.15,6.4,6.4,6.05,6.3,6.25,6.15,4348,2674490000.0,,4007,0.9216
2010-12-28,SHREERAMA,EQ,6.25,6.2,6.6,6.2,6.6,6.6,6.55,26339,17242240000.0,,18900,0.7176
2010-12-29,SHREERAMA,EQ,6.6,6.95,6.95,6.9,6.95,6.95,6.94,29732,20646240000.0,,28732,0.9664
