Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,REDINGTON,EQ,88.45,88.0,93.5,85.35,88.5,89.7,90.35,269485,2434868635000.0,,124025,0.46020000000000005
2010-10-05,REDINGTON,EQ,89.7,89.0,90.1,87.5,87.8,88.15,88.52,193065,1709027285000.0002,,161242,0.8351999999999999
2010-10-06,REDINGTON,EQ,88.15,90.0,90.0,86.65,86.65,87.0,87.7,125337,1099164200000.0,,99971,0.7976000000000001
2010-10-07,REDINGTON,EQ,87.0,87.5,88.5,85.3,86.4,86.35,86.26,1271685,10969597300000.0,,1144681,0.9001000000000001
2010-10-08,REDINGTON,EQ,86.35,86.05,87.15,85.1,85.1,85.15,85.61,97070,830982800000.0,,67902,0.6995
2010-10-11,REDINGTON,EQ,85.15,85.6,88.9,84.1,84.4,85.0,85.57,484786,4148381765000.0,,399630,0.8243
2010-10-12,REDINGTON,EQ,85.0,84.55,87.5,84.55,85.7,86.1,86.0,78185,672352185000.0,,32389,0.4143
2010-10-13,REDINGTON,EQ,86.1,86.0,87.9,80.35,85.2,85.05,85.57,111266,952057890000.0,,50490,0.45380000000000004
2010-10-14,REDINGTON,EQ,85.05,81.2,89.4,81.2,84.7,84.45,85.39,1007585,8604081090000.001,,856813,0.8504
2010-10-15,REDINGTON,EQ,84.45,84.4,86.9,83.3,84.75,84.15,84.87,444761,3774902329999.9995,,404745,0.91
2010-10-18,REDINGTON,EQ,84.15,84.15,85.9,83.05,83.7,83.3,84.15,161848,1361993675000.0,,109452,0.6763
2010-10-19,REDINGTON,EQ,83.3,84.9,85.0,83.5,83.95,84.0,84.01,1416493,11900406800000.0,,1366076,0.9644
2010-10-20,REDINGTON,EQ,84.0,83.5,85.4,83.5,83.7,83.8,84.13,47483,399471675000.0,,33671,0.7091
2010-10-21,REDINGTON,EQ,83.8,84.75,87.6,84.1,84.3,84.4,86.04,322671,2776131105000.0,,173766,0.5385
2010-10-22,REDINGTON,EQ,84.4,85.0,85.0,78.2,82.3,81.7,82.41,172562,1422148460000.0,,103600,0.6004
2010-10-25,REDINGTON,EQ,81.7,85.0,85.9,82.0,82.25,82.55,83.35,201633,1680593660000.0002,,97063,0.4814
2010-10-26,REDINGTON,EQ,82.55,83.4,83.4,81.55,82.0,82.1,82.55,57456,474281525000.0,,31868,0.5547
2010-10-27,REDINGTON,EQ,82.1,82.0,82.8,79.1,79.9,79.75,80.12,214303,1716903750000.0,,185473,0.8654999999999999
2010-10-28,REDINGTON,EQ,79.75,81.3,81.3,79.05,79.45,79.4,79.98,250097,2000151145000.0,,193283,0.7728
2010-10-29,REDINGTON,EQ,79.4,79.9,81.0,79.25,79.9,80.0,80.05,200431,1604422475000.0,,167869,0.8375
2010-11-01,REDINGTON,EQ,80.0,80.0,84.0,79.95,84.0,82.7,82.2,775846,6377192645000.0,,646764,0.8336
2010-11-02,REDINGTON,EQ,82.7,81.9,85.3,81.9,83.5,83.05,83.67,245892,2057415095000.0,,187842,0.7639
2010-11-03,REDINGTON,EQ,83.05,82.1,84.8,82.1,84.0,84.0,83.84,87985,737627570000.0,,62901,0.7149
2010-11-04,REDINGTON,EQ,84.0,85.9,86.25,84.55,84.9,85.0,85.05,461780,3927240745000.0005,,409551,0.8869
2010-11-05,REDINGTON,EQ,85.0,86.0,87.8,84.8,86.2,85.9,86.15,42619,367176055000.0,,29628,0.6951999999999999
2010-11-08,REDINGTON,EQ,85.9,86.0,86.7,82.05,85.4,85.45,85.51,389085,3327101455000.0,,305087,0.7841
2010-11-09,REDINGTON,EQ,85.45,85.95,86.45,84.15,85.9,85.55,85.46,68198,582849085000.0,,53545,0.7851
2010-11-10,REDINGTON,EQ,85.55,86.0,86.5,83.75,84.25,84.1,84.89,187991,1595878735000.0,,151416,0.8054000000000001
2010-11-11,REDINGTON,EQ,84.1,85.0,85.5,82.5,82.65,83.8,84.75,230130,1950358910000.0002,,210797,0.9159999999999999
2010-11-12,REDINGTON,EQ,83.8,83.0,84.45,82.4,83.5,84.0,83.66,50642,423695675000.0,,34187,0.6751
2010-11-15,REDINGTON,EQ,84.0,83.3,87.4,83.2,86.4,86.6,86.48,305784,2644288315000.0,,236412,0.7731
2010-11-16,REDINGTON,EQ,86.6,87.3,91.15,83.35,83.9,84.3,87.64,408556,3580766785000.0,,194675,0.4765
2010-11-18,REDINGTON,EQ,84.3,85.4,86.5,82.25,85.4,85.45,85.15,149361,1271760605000.0,,61823,0.4139
2010-11-19,REDINGTON,EQ,85.45,85.9,86.4,82.8,82.8,83.45,84.18,81762,688233630000.0,,56623,0.6925
2010-11-22,REDINGTON,EQ,83.45,83.9,85.45,83.0,84.0,84.0,83.63,32815,274441320000.00003,,22387,0.6822
2010-11-23,REDINGTON,EQ,84.0,83.0,84.3,82.55,83.3,83.15,83.13,84979,706434720000.0,,60498,0.7119
2010-11-24,REDINGTON,EQ,83.15,82.5,84.0,81.55,84.0,83.55,83.15,533147,4433288935000.0,,509625,0.9559000000000001
2010-11-25,REDINGTON,EQ,83.55,84.4,84.85,80.1,82.95,81.9,81.97,135178,1108016135000.0,,95136,0.7038
2010-11-26,REDINGTON,EQ,81.9,82.0,82.0,73.1,79.8,79.6,79.96,862527,6897026195000.0,,821698,0.9527
2010-11-29,REDINGTON,EQ,79.6,79.0,82.5,78.0,82.5,82.1,81.45,56112,457026865000.00006,,40496,0.7217
2010-11-30,REDINGTON,EQ,82.1,83.0,84.55,80.3,82.4,82.95,82.66,486546,4021695600000.0,,426553,0.8767
2010-12-01,REDINGTON,EQ,82.95,83.6,87.3,83.15,84.2,84.3,85.27,85563,729600010000.0,,48702,0.5692
2010-12-02,REDINGTON,EQ,84.3,85.1,85.5,83.3,83.8,84.1,84.44,629754,5317705695000.0,,607687,0.965
2010-12-03,REDINGTON,EQ,84.1,84.15,85.45,80.65,83.25,83.9,83.96,101839,855066969999.9999,,63213,0.6207
2010-12-06,REDINGTON,EQ,83.9,83.05,85.35,82.35,84.0,83.65,84.26,169072,1424586295000.0,,132146,0.7816
2010-12-07,REDINGTON,EQ,83.65,83.2,84.5,83.0,83.75,84.0,84.0,1377744,11572896390000.0,,1346048,0.9770000000000001
2010-12-08,REDINGTON,EQ,84.0,83.25,83.8,80.55,81.75,81.35,82.21,36198,297570070000.0,,29391,0.812
2010-12-09,REDINGTON,EQ,81.35,81.0,81.4,78.6,80.0,79.85,79.64,126065,1003951900000.0,,93229,0.7395
2010-12-10,REDINGTON,EQ,79.85,80.0,81.5,78.0,80.05,81.0,80.49,95037,764995630000.0,,81297,0.8554
2010-12-13,REDINGTON,EQ,81.0,81.5,81.5,76.5,78.7,78.2,79.46,140245,1114355690000.0,,114703,0.8179000000000001
2010-12-14,REDINGTON,EQ,78.2,79.65,84.0,78.6,82.3,82.45,80.9,187920,1520217810000.0,,145395,0.7737
2010-12-15,REDINGTON,EQ,82.45,81.5,82.35,80.05,82.0,81.8,81.33,27896,226870745000.00003,,13946,0.4999
2010-12-16,REDINGTON,EQ,81.8,81.5,83.4,81.0,82.8,82.1,81.77,346697,2835062175000.0,,333950,0.9632
2010-12-20,REDINGTON,EQ,82.1,82.05,82.4,80.25,80.9,80.45,81.08,13113,106318535000.00002,,8382,0.6392
2010-12-21,REDINGTON,EQ,80.45,82.45,83.0,78.0,78.5,78.85,78.06,1508884,11778530055000.0,,1490642,0.9879000000000001
2010-12-22,REDINGTON,EQ,78.85,80.4,82.0,79.1,81.85,81.55,81.43,643597,5241029110000.0,,624024,0.9695999999999999
