Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2013-06-28,BANARBEADS,EQ,30.0,31.45,31.45,31.45,31.45,31.45,31.45,100,314500000.0,1,100,1.0
2013-10-14,BANARBEADS,EQ,31.45,29.9,29.9,29.9,29.9,29.9,29.9,100,299000000.0,1,100,1.0
2013-12-06,BANARBEADS,EQ,29.9,30.5,30.5,30.5,30.5,30.5,30.5,100,305000000.0,1,100,1.0
2013-12-09,BANARBEADS,EQ,30.5,30.0,30.0,30.0,30.0,30.0,30.0,41,123000000.0,2,41,1.0
2013-12-31,BANARBEADS,EQ,30.0,28.5,28.5,28.5,28.5,28.5,28.5,745,2123250000.0,3,745,1.0
2014-01-06,BANARBEADS,EQ,28.5,27.1,27.1,27.1,27.1,27.1,27.1,110,298100000.0,1,110,1.0
2014-01-13,BANARBEADS,EQ,27.1,25.75,25.75,25.75,25.75,25.75,25.75,5,12875000.0,1,5,1.0
2014-01-14,BANARBEADS,EQ,25.75,25.0,25.05,25.0,25.05,25.05,25.03,230,575650000.0,6,210,0.913
2014-01-15,BANARBEADS,EQ,25.05,24.8,24.8,24.8,24.8,24.8,24.8,28,69440000.0,1,28,1.0
2014-01-16,BANARBEADS,EQ,24.8,24.8,24.8,24.8,24.8,24.8,24.8,20,49600000.0,1,20,1.0
2014-01-17,BANARBEADS,EQ,24.8,24.2,24.2,24.2,24.2,24.2,24.2,770,1863400000.0,1,770,1.0
2014-01-21,BANARBEADS,EQ,24.2,25.4,25.4,25.4,25.4,25.4,25.4,90,228600000.0,1,90,1.0
2014-01-23,BANARBEADS,EQ,25.4,25.0,25.25,25.0,25.25,25.25,25.02,1610,4027750000.0,5,1610,1.0
2014-01-27,BANARBEADS,EQ,25.25,24.05,24.05,24.05,24.05,24.05,24.05,200,481000000.0,1,200,1.0
2014-01-28,BANARBEADS,EQ,24.05,23.15,23.15,23.15,23.15,23.15,23.15,75,173625000.0,1,75,1.0
2014-01-31,BANARBEADS,EQ,23.15,24.3,24.3,24.3,24.3,24.3,24.3,120,291600000.0,1,120,1.0
2014-02-07,BANARBEADS,EQ,24.3,25.5,25.5,25.5,25.5,25.5,25.5,1500,3825000000.0,2,1500,1.0
2014-02-14,BANARBEADS,EQ,25.5,26.6,26.6,26.6,26.6,26.6,26.6,5,13300000.0,1,5,1.0
2014-02-20,BANARBEADS,EQ,26.6,25.3,27.65,25.3,27.65,27.65,25.39,125,317425000.0,3,125,1.0
2014-02-21,BANARBEADS,EQ,27.65,28.65,28.65,28.65,28.65,28.65,28.65,10,28650000.0,2,0,0.0
2014-03-18,BANARBEADS,EQ,28.65,27.25,27.25,27.25,27.25,27.25,27.25,1,2725000.0,1,1,1.0
2014-03-19,BANARBEADS,EQ,27.25,26.3,26.9,26.3,26.9,26.9,26.8,6,16080000.000000002,2,6,1.0
2014-03-20,BANARBEADS,EQ,26.9,25.95,25.95,25.95,25.95,25.95,25.95,1,2595000.0,1,1,1.0
2014-03-21,BANARBEADS,EQ,25.95,25.65,25.65,24.9,24.9,24.9,25.1,220,552300000.0,3,220,1.0
2014-03-26,BANARBEADS,EQ,24.9,25.25,26.0,24.1,25.7,25.65,25.47,911,2320220000.0,13,735,0.8068000000000001
2014-03-27,BANARBEADS,EQ,25.65,25.1,25.1,24.5,24.5,24.6,24.59,65,159850000.0,2,65,1.0
2014-03-28,BANARBEADS,EQ,24.6,23.65,25.8,23.65,25.8,25.8,24.73,210,519225000.0,2,105,0.5
2014-03-31,BANARBEADS,EQ,25.8,24.95,26.8,24.95,26.8,26.8,25.47,444,1130670000.0,15,344,0.7748
2014-04-01,BANARBEADS,EQ,26.8,25.55,26.8,25.5,26.8,26.75,26.18,1214,3178520000.0,9,664,0.547
2014-04-02,BANARBEADS,EQ,26.75,28.05,28.05,25.55,28.0,28.0,27.26,355,967725000.0,5,245,0.6901
2014-04-03,BANARBEADS,EQ,28.0,27.95,27.95,27.95,27.95,27.95,27.95,10,27950000.0,3,10,1.0
2014-04-04,BANARBEADS,EQ,27.95,29.3,29.3,29.2,29.2,29.2,29.24,170,497000000.0,3,170,1.0
2014-04-07,BANARBEADS,EQ,29.2,29.3,29.3,29.2,29.2,29.25,29.27,150,439000000.0,2,150,1.0
2014-04-09,BANARBEADS,EQ,29.25,27.8,30.7,27.8,30.7,30.7,29.25,200,585000000.0,2,100,0.5
2014-04-10,BANARBEADS,EQ,30.7,30.7,32.2,29.3,32.2,32.2,31.4,223,700210000.0,6,163,0.7309
2014-04-11,BANARBEADS,EQ,32.2,30.6,33.8,30.6,33.8,33.8,33.44,90,301000000.0,3,90,1.0
2014-04-15,BANARBEADS,EQ,33.8,32.15,32.15,32.15,32.15,32.15,32.15,110,353650000.0,1,110,1.0
2014-04-16,BANARBEADS,EQ,32.15,32.3,32.3,30.6,30.6,31.25,31.83,439,1397180000.0,8,419,0.9544
2014-04-17,BANARBEADS,EQ,31.25,29.75,30.75,29.75,30.75,30.75,30.36,360,1093000000.0,3,360,1.0
2014-04-22,BANARBEADS,EQ,30.75,30.8,30.8,30.75,30.75,30.75,30.77,100,307665000.0,2,100,1.0
2014-04-23,BANARBEADS,EQ,30.75,29.65,31.6,29.65,31.45,31.45,30.62,4225,12938575000.0,5,220,0.0521
2014-04-25,BANARBEADS,EQ,31.45,32.3,32.3,32.3,32.3,32.3,32.3,10,32300000.0,1,10,1.0
2014-05-12,BANARBEADS,EQ,32.3,29.1,31.95,29.1,31.95,31.95,31.51,1180,3717850000.0,5,1000,0.8475
2014-05-13,BANARBEADS,EQ,31.95,28.9,35.0,28.9,28.9,28.9,31.11,5896,18340085000.0,52,2362,0.4006
2014-05-14,BANARBEADS,EQ,28.9,30.95,30.95,26.1,27.7,29.8,30.13,760,2290025000.0,15,656,0.8632
2014-05-15,BANARBEADS,EQ,29.8,32.6,32.6,27.2,27.7,27.7,30.8,436,1342760000.0,4,296,0.6789000000000001
2014-05-16,BANARBEADS,EQ,27.7,28.45,29.0,28.45,29.0,29.0,28.78,520,1496450000.0,4,520,1.0
2014-05-19,BANARBEADS,EQ,29.0,26.6,26.6,26.6,26.6,26.6,26.6,110,292600000.0,1,110,1.0
2014-05-20,BANARBEADS,EQ,26.6,27.25,29.25,27.25,29.25,29.25,28.2,420,1184500000.0,2,420,1.0
2014-05-21,BANARBEADS,EQ,29.25,32.15,32.15,31.5,32.15,32.15,32.04,880,2819200000.0,7,880,1.0
2014-05-22,BANARBEADS,EQ,32.15,32.15,35.25,32.15,35.0,33.85,34.02,1569,5337560000.0,12,1311,0.8356
2014-05-23,BANARBEADS,EQ,33.85,35.0,35.0,35.0,35.0,35.0,35.0,1000,3500000000.0,1,1000,1.0
2014-05-26,BANARBEADS,EQ,35.0,35.5,36.65,35.45,35.55,35.55,35.69,3148,11233640000.0,13,3148,1.0
2014-05-27,BANARBEADS,EQ,35.55,34.0,35.9,34.0,35.8,34.95,34.65,2300,7970100000.0,12,920,0.4
2014-05-28,BANARBEADS,EQ,34.95,36.15,36.15,36.15,36.15,36.15,36.15,200,723000000.0,1,200,1.0
2014-05-29,BANARBEADS,EQ,36.15,36.5,36.5,34.35,36.45,36.4,36.07,3345,12063925000.0,8,2345,0.701
2014-05-30,BANARBEADS,EQ,36.4,37.95,37.95,34.6,36.4,36.3,35.09,1502,5271120000.0,9,1220,0.8123
2014-06-02,BANARBEADS,EQ,36.3,36.2,36.2,36.2,36.2,36.2,36.2,1100,3982000000.0,4,1100,1.0
2014-06-03,BANARBEADS,EQ,36.2,35.8,38.0,35.5,35.65,37.2,37.14,4689,17413330000.0,26,3001,0.64
2014-06-04,BANARBEADS,EQ,37.2,36.0,36.0,35.35,35.35,35.35,35.58,315,1120675000.0,3,315,1.0
2014-06-05,BANARBEADS,EQ,35.35,34.25,36.7,34.05,36.45,36.4,34.88,5684,19827810000.0,27,3482,0.6126
2014-06-06,BANARBEADS,EQ,36.4,34.6,36.95,34.6,36.8,36.0,35.62,740,2635955000.0,7,330,0.4459
2014-06-09,BANARBEADS,EQ,36.0,35.5,36.1,34.5,34.7,34.7,35.58,3886,13826185000.0,41,3273,0.8423
2014-06-10,BANARBEADS,EQ,34.7,35.0,35.9,34.3,35.9,35.85,34.62,1505,5210600000.0,12,1163,0.7728
2014-06-11,BANARBEADS,EQ,35.85,35.5,35.6,35.1,35.1,35.1,35.51,610,2166100000.0,4,600,0.9836
2014-06-12,BANARBEADS,EQ,35.1,35.2,35.45,35.1,35.1,35.1,35.23,720,2536300000.0,5,720,1.0
2014-06-13,BANARBEADS,EQ,35.1,35.1,36.45,34.35,34.4,34.4,34.92,221,771650000.0,9,210,0.9501999999999999
2014-06-16,BANARBEADS,EQ,34.4,34.45,34.45,34.45,34.45,34.45,34.45,110,378950000.0,2,110,1.0
2014-06-17,BANARBEADS,EQ,34.45,35.25,36.15,34.5,36.0,35.85,35.35,3897,13776610000.0,29,2748,0.7051999999999999
2014-06-18,BANARBEADS,EQ,35.85,35.85,35.85,34.9,34.9,35.35,35.43,553,1959005000.0,16,343,0.6203000000000001
2014-06-19,BANARBEADS,EQ,35.35,35.05,36.25,34.05,36.2,36.2,35.27,2072,7308285000.000001,8,1185,0.5719
2014-06-20,BANARBEADS,EQ,36.2,37.0,37.5,35.2,36.0,35.45,36.58,8234,30119725000.0,24,4570,0.555
2014-06-23,BANARBEADS,EQ,35.45,35.4,36.75,35.3,36.75,36.45,35.9,10053,36090300000.0,22,6251,0.6218
2014-06-24,BANARBEADS,EQ,36.45,37.3,37.3,36.55,37.2,37.15,37.04,1857,6879160000.000001,11,1357,0.7306999999999999
2014-06-25,BANARBEADS,EQ,37.15,36.25,38.95,36.25,38.0,38.3,38.31,6526,25004165000.0,36,5576,0.8544
2014-06-26,BANARBEADS,EQ,38.3,38.5,38.5,37.05,37.85,37.5,37.45,7209,26999145000.0,26,6759,0.9376000000000001
2014-06-27,BANARBEADS,EQ,37.5,36.0,36.0,34.0,35.0,34.05,34.83,270,940450000.0,7,263,0.9741
2014-06-30,BANARBEADS,EQ,34.05,33.0,34.65,33.0,34.4,33.35,33.5,1656,5546895000.0,21,865,0.5223
2014-07-01,BANARBEADS,EQ,33.35,33.1,34.6,33.1,34.6,34.6,33.39,365,1218600000.0,6,285,0.7808
