Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-05-25,BOROSIL,EQ,823.15,823.15,849.95,806.0,825.0,822.35,819.89,2751,225552170000.00003,153,2565,0.9324
2018-05-28,BOROSIL,EQ,822.35,820.0,854.0,806.5,825.75,832.4,828.06,2556,211652790000.0,151,1895,0.7414000000000001
2018-05-29,BOROSIL,EQ,832.4,860.0,863.0,821.65,845.0,840.7,847.46,3815,323305280000.0,104,3329,0.8726
2018-05-30,BOROSIL,EQ,840.7,845.0,919.7,845.0,898.0,896.65,898.89,49767,4473484565000.0,2350,6525,0.1311
2018-05-31,BOROSIL,EQ,896.65,900.0,900.0,860.05,879.2,872.7,871.06,6476,564099775000.0,498,4568,0.7054
2018-06-01,BOROSIL,EQ,872.7,880.0,880.0,845.0,845.0,847.45,852.44,4622,393997370000.0,264,3967,0.8583
2018-06-04,BOROSIL,EQ,847.45,870.0,870.0,796.6,824.0,819.4,826.84,6345,524631600000.0,307,4865,0.7667
2018-06-05,BOROSIL,EQ,819.4,838.0,838.0,770.0,770.1,778.2,793.59,8936,709152415000.0,619,6765,0.7571
2018-06-06,BOROSIL,EQ,778.2,784.8,805.0,762.05,804.2,791.1,783.28,8215,643466575000.0,592,5035,0.6129
2018-06-07,BOROSIL,EQ,791.1,808.0,820.0,790.0,820.0,814.2,810.04,6142,497524745000.0,447,3944,0.6421
2018-06-08,BOROSIL,EQ,814.2,806.1,821.05,801.0,810.0,806.45,811.85,5471,444163150000.0,366,3896,0.7121
2018-06-11,BOROSIL,EQ,806.45,819.95,836.0,814.05,816.0,817.25,826.03,5283,436394090000.00006,365,2919,0.5525
2018-06-12,BOROSIL,EQ,817.25,830.85,858.0,830.85,847.0,847.4,845.58,8606,727706810000.0,730,3782,0.43950000000000006
2018-06-13,BOROSIL,EQ,847.4,832.0,884.0,828.0,882.0,879.35,863.28,7595,655658800000.0,500,5598,0.7371
2018-06-14,BOROSIL,EQ,879.35,880.0,916.0,866.15,914.2,907.45,893.36,12787,1142340650000.0,624,9617,0.7521
2018-06-15,BOROSIL,EQ,907.45,915.7,935.0,885.0,902.8,908.7,915.61,18483,1692320270000.0,1000,8408,0.4549
2018-06-18,BOROSIL,EQ,908.7,927.7,932.8,871.25,890.0,886.8,886.65,12003,1064245265000.0,762,7837,0.6529
2018-06-19,BOROSIL,EQ,886.8,1064.15,1064.15,986.0,1008.0,1009.9,1027.08,493474,50683924270000.0,23319,149143,0.30219999999999997
2018-06-20,BOROSIL,EQ,1009.9,1019.0,1030.0,980.2,995.0,993.15,1001.54,141386,14160348190000.0,9094,54337,0.38430000000000003
2018-06-21,BOROSIL,EQ,993.15,1000.0,1000.0,932.0,941.9,940.7,950.44,109374,10395341930000.0,8396,44425,0.4062
2018-06-22,BOROSIL,EQ,940.7,935.0,952.65,923.3,929.7,932.55,938.79,51642,4848074260000.0,3765,14160,0.2742
2018-06-25,BOROSIL,EQ,932.55,931.9,964.9,929.0,945.0,946.35,947.97,46736,4430422135000.0,2804,14977,0.32049999999999995
2018-06-26,BOROSIL,EQ,946.35,948.95,951.55,933.65,939.0,937.35,942.12,18041,1699671935000.0002,1419,9667,0.5357999999999999
2018-06-27,BOROSIL,EQ,937.35,937.75,947.8,914.75,916.6,919.65,930.73,18710,1741389135000.0002,1299,11890,0.6355
2018-06-28,BOROSIL,EQ,919.65,920.0,930.0,902.0,906.6,906.35,912.92,23293,2126453405000.0,1506,11679,0.5014000000000001
2018-06-29,BOROSIL,EQ,906.35,918.8,931.0,909.05,919.1,921.3,923.35,12616,1164896675000.0,1059,6589,0.5223
2018-07-02,BOROSIL,EQ,921.3,921.3,955.0,921.3,930.0,931.3,934.68,17975,1680087970000.0,1257,7100,0.395
2018-07-03,BOROSIL,EQ,931.3,935.05,943.8,925.8,937.5,934.9,936.25,15480,1449319505000.0,1024,8723,0.5635
2018-07-04,BOROSIL,EQ,934.9,934.9,959.0,931.65,945.55,948.1,949.45,22164,2104355164999.9998,1389,8007,0.3613
2018-07-05,BOROSIL,EQ,948.1,950.0,967.95,943.0,944.15,945.65,953.32,23722,2261455725000.0,1643,7771,0.3276
2018-07-06,BOROSIL,EQ,945.65,947.8,975.0,946.0,970.5,970.7,965.64,25014,2415440810000.0,1635,15495,0.6195
2018-07-09,BOROSIL,EQ,970.7,997.0,1023.85,980.0,1010.0,1009.4,1006.64,50719,5105577100000.0,3312,23596,0.46520000000000006
2018-07-10,BOROSIL,EQ,1009.4,1020.0,1038.95,1011.1,1020.45,1028.05,1024.49,34679,3552821535000.0,2204,15855,0.4572
2018-07-11,BOROSIL,EQ,1028.05,1022.05,1047.0,1022.05,1037.0,1039.0,1036.75,35921,3724109925000.0,2814,17236,0.4798
2018-07-12,BOROSIL,EQ,1039.0,1048.0,1142.0,1043.1,1097.0,1093.7,1104.97,183850,20314965125000.0,11512,59944,0.326
2018-07-13,BOROSIL,EQ,1093.7,1098.7,1127.8,1080.3,1091.9,1093.7,1102.31,62217,6858237055000.0,4328,19958,0.3208
2018-07-16,BOROSIL,EQ,1093.7,1119.0,1129.9,1069.2,1080.0,1077.1,1087.64,30832,3353422475000.0,2145,15061,0.48850000000000005
2018-07-17,BOROSIL,EQ,1077.1,1087.0,1099.0,1076.0,1097.8,1093.5,1090.32,18392,2005315195000.0,1367,10033,0.5455
2018-07-18,BOROSIL,EQ,1093.5,1104.0,1115.0,1088.4,1097.0,1096.5,1100.14,21867,2405670570000.0,1596,10701,0.4894
2018-07-19,BOROSIL,EQ,1096.5,1077.0,1114.0,1073.35,1090.0,1089.1,1095.44,29252,3204382380000.0,2178,11608,0.3968
2018-07-20,BOROSIL,EQ,1089.1,1083.15,1103.0,1083.1,1095.0,1097.45,1095.33,15421,1689102864999.9998,1188,8446,0.5477000000000001
2018-07-23,BOROSIL,EQ,1097.45,1111.0,1149.85,1100.1,1124.2,1126.0,1121.2,57843,6485332530000.0,2600,26191,0.45280000000000004
2018-07-24,BOROSIL,EQ,1126.0,1150.0,1182.7,1140.0,1165.0,1168.75,1165.14,86274,10052149430000.0,5001,42531,0.493
2018-07-25,BOROSIL,EQ,1168.75,1190.0,1210.0,1160.0,1169.95,1172.65,1178.75,97993,11550920420000.0,5827,36236,0.36979999999999996
2018-07-26,BOROSIL,EQ,1172.65,1180.0,1184.95,1142.6,1160.15,1164.55,1164.01,45341,5277746565000.0,2715,20359,0.449
2018-07-27,BOROSIL,EQ,1164.55,1174.75,1174.75,1132.05,1136.0,1140.45,1157.06,29725,3439346120000.0005,2255,19052,0.6409
2018-07-30,BOROSIL,EQ,1140.45,1141.0,1199.0,1138.25,1180.0,1182.3,1169.69,82064,9598926875000.0,4030,42383,0.5165
2018-07-31,BOROSIL,EQ,1182.3,1189.5,1225.0,1187.0,1208.0,1207.9,1209.57,89205,10789939890000.0,4898,51484,0.5771000000000001
2018-08-01,BOROSIL,EQ,1207.9,1225.45,1225.5,1165.3,1170.7,1176.85,1196.75,80869,9678011255000.0,4366,48532,0.6001
2018-08-02,BOROSIL,EQ,1176.85,292.0,353.0,281.0,343.0,341.35,333.81,1168756,39014582615000.0,23534,184149,0.1576
2018-08-03,BOROSIL,EQ,341.35,346.9,387.8,346.0,376.5,373.05,374.86,1131188,42403376075000.0,24529,156612,0.1384
2018-08-06,BOROSIL,EQ,373.05,379.85,398.0,377.0,384.0,383.25,385.14,365371,14071947750000.0,8295,96350,0.2637
2018-08-07,BOROSIL,EQ,383.25,386.0,389.4,361.1,365.0,365.55,368.84,201995,7450484220000.0,6198,67063,0.332
2018-08-08,BOROSIL,EQ,365.55,361.0,361.0,342.5,343.95,345.9,350.47,160505,5625255340000.0,5000,56441,0.35159999999999997
2018-08-09,BOROSIL,EQ,345.9,351.0,374.1,346.65,365.0,363.85,364.29,296706,10808766845000.0,7215,62447,0.21050000000000002
2018-08-10,BOROSIL,EQ,363.85,354.0,355.0,321.85,331.9,332.05,335.39,547293,18355719200000.0,13207,201377,0.368
2018-08-13,BOROSIL,EQ,332.05,324.95,325.0,303.1,307.15,307.6,310.35,332327,10313749310000.0,9338,125836,0.3787
2018-08-14,BOROSIL,EQ,307.6,303.75,321.0,303.75,311.0,311.85,312.33,231672,7235721140000.001,5997,83409,0.36
2018-08-16,BOROSIL,EQ,311.85,312.5,318.25,307.55,307.55,309.15,312.72,124220,3884558395000.0005,3609,52635,0.42369999999999997
2018-08-17,BOROSIL,EQ,309.15,311.65,315.5,307.0,309.0,308.2,310.85,88834,2761411150000.0,2409,48100,0.5415
2018-08-20,BOROSIL,EQ,308.2,309.7,312.0,303.55,304.6,304.65,306.78,98808,3031184410000.0,2715,48300,0.4888
2018-08-21,BOROSIL,EQ,304.65,305.0,307.8,292.05,296.7,296.7,298.05,168790,5030764935000.0,4481,78924,0.4676
2018-08-23,BOROSIL,EQ,296.7,298.7,301.4,292.0,293.95,293.35,295.06,107578,3174158570000.0,3221,53328,0.49570000000000003
2018-08-24,BOROSIL,EQ,293.35,294.0,294.0,284.0,285.0,284.4,287.14,120800,3468598640000.0,3346,64730,0.5357999999999999
2018-08-27,BOROSIL,EQ,284.4,286.6,309.6,280.8,302.0,301.85,300.81,380540,11447142450000.0,9425,107570,0.2827
2018-08-28,BOROSIL,EQ,301.85,304.8,308.9,291.3,293.0,292.95,297.1,173804,5163712965000.0,4416,73154,0.42090000000000005
2018-08-29,BOROSIL,EQ,292.95,293.0,302.0,291.35,295.9,295.5,296.35,105253,3119148680000.0,2728,39144,0.3719
2018-08-30,BOROSIL,EQ,295.5,293.1,354.6,293.1,342.0,343.15,337.56,1845357,62290959535000.0,26951,289354,0.1568
2018-08-31,BOROSIL,EQ,343.15,344.9,355.0,331.0,335.2,337.75,344.07,1263959,43488844950000.0,31119,299472,0.23690000000000003
2018-09-03,BOROSIL,EQ,337.75,331.0,339.0,320.9,320.9,320.9,324.81,189751,6163306960000.0,7707,77010,0.4058
2018-09-04,BOROSIL,EQ,320.9,321.1,323.95,306.3,308.0,309.15,311.56,173502,5405617015000.0,5346,65033,0.37479999999999997
2018-09-05,BOROSIL,EQ,309.15,310.0,311.95,301.1,304.6,303.55,305.15,112992,3447986350000.0,4385,40542,0.3588
2018-09-06,BOROSIL,EQ,303.55,313.0,318.7,312.0,318.7,318.7,317.16,99398,3152464940000.0,1884,69009,0.6943
