Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-11-22,BIOFILCHEM,EQ,6.45,6.75,6.75,6.75,6.75,6.75,6.75,1519,1025325000.0,9,1519,1.0
2019-11-25,BIOFILCHEM,EQ,6.75,7.05,7.05,7.05,7.05,7.05,7.05,4351,3067455000.0,10,4351,1.0
2019-11-26,BIOFILCHEM,EQ,7.05,7.4,7.4,7.4,7.4,7.4,7.4,2309,1708659999.9999998,10,2299,0.9956999999999999
2019-11-27,BIOFILCHEM,EQ,7.4,7.75,7.75,7.75,7.75,7.75,7.75,2670,2069250000.0,13,2670,1.0
2019-11-28,BIOFILCHEM,EQ,7.75,8.1,8.1,8.1,8.1,8.1,8.1,1091,883710000.0,8,1011,0.9267000000000001
2019-11-29,BIOFILCHEM,EQ,8.1,8.5,8.5,8.5,8.5,8.5,8.5,9102,7736700000.0,17,9092,0.9989
2019-12-02,BIOFILCHEM,EQ,8.5,8.9,8.9,8.9,8.9,8.9,8.9,4221,3756690000.0,14,4221,1.0
2019-12-03,BIOFILCHEM,EQ,8.9,9.3,9.3,9.3,9.3,9.3,9.3,9356,8701080000.0,42,9346,0.9989
2019-12-04,BIOFILCHEM,EQ,9.3,9.75,9.75,9.75,9.75,9.75,9.75,6927,6753825000.0,37,6817,0.9841
2019-12-05,BIOFILCHEM,EQ,9.75,10.2,10.2,10.2,10.2,10.2,10.2,1132,1154640000.0,11,1132,1.0
2019-12-06,BIOFILCHEM,EQ,10.2,10.7,10.7,10.7,10.7,10.7,10.7,58204,62278280000.00001,186,48086,0.8262
