Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,ROHLTD,EQ,83.2,83.0,83.5,81.25,81.9,81.75,82.57,27550,227475325000.0,,16414,0.5958
2010-10-05,ROHLTD,EQ,81.75,82.0,82.55,81.2,81.85,81.7,81.81,16737,136918075000.0,,12911,0.7714
2010-10-06,ROHLTD,EQ,81.7,82.0,82.2,80.45,80.8,81.0,81.53,38521,314043600000.0,,27256,0.7076000000000001
2010-10-07,ROHLTD,EQ,81.0,81.9,83.75,81.5,81.9,81.8,82.68,43491,359588200000.0,,17499,0.40240000000000004
2010-10-08,ROHLTD,EQ,81.8,82.2,82.95,81.05,81.4,81.45,81.85,13108,107285395000.0,,7510,0.5729
2010-10-11,ROHLTD,EQ,81.45,82.0,82.2,81.05,81.95,81.7,81.68,20118,164319505000.0,,15050,0.7481
2010-10-12,ROHLTD,EQ,81.7,81.95,82.35,80.75,81.25,81.05,81.16,8020,65088650000.0,,5321,0.6635
2010-10-13,ROHLTD,EQ,81.05,81.25,81.95,80.8,81.1,80.95,81.27,12890,104755560000.0,,8900,0.6905
2010-10-14,ROHLTD,EQ,80.95,84.1,85.2,81.0,81.15,81.7,83.14,86066,715578910000.0,,20558,0.2389
2010-10-15,ROHLTD,EQ,81.7,81.65,82.55,80.45,81.15,80.7,81.09,24141,195751920000.0,,14458,0.5989
2010-10-18,ROHLTD,EQ,80.7,80.4,80.7,78.6,79.5,79.35,79.5,11509,91498180000.0,,8348,0.7253000000000001
2010-10-19,ROHLTD,EQ,79.35,79.15,80.0,78.65,78.65,79.1,79.53,10554,83933975000.0,,6860,0.65
2010-10-20,ROHLTD,EQ,79.1,79.7,79.7,78.4,78.6,78.7,78.8,12972,102213395000.0,,7806,0.6018
2010-10-21,ROHLTD,EQ,78.7,78.55,79.4,78.3,78.9,78.55,78.7,12841,101054460000.0,,8386,0.6531
