Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-02-23,AGRITECH,EQ,5.9,6.0,6.15,6.0,6.15,6.15,6.05,455,275175000.0,4,455,1.0
2015-02-24,AGRITECH,EQ,6.15,6.05,6.45,6.05,6.45,6.45,6.4,1095,700600000.0,13,1095,1.0
2015-02-25,AGRITECH,EQ,6.45,6.25,6.75,6.25,6.75,6.75,6.73,432,290600000.0,6,432,1.0
2015-02-26,AGRITECH,EQ,6.75,6.5,7.05,6.5,6.7,6.7,6.89,991,682620000.0,12,891,0.8991
2015-02-27,AGRITECH,EQ,6.7,6.45,6.6,6.45,6.55,6.55,6.52,314,204780000.0,7,234,0.7452
2015-02-28,AGRITECH,EQ,6.55,6.55,6.55,6.55,6.55,6.55,6.55,380,248900000.0,3,380,1.0
2015-03-02,AGRITECH,EQ,6.55,6.45,6.55,6.45,6.55,6.55,6.53,760,496600000.0,3,680,0.8947
2015-03-03,AGRITECH,EQ,6.55,6.3,6.85,6.3,6.4,6.4,6.5,640,415700000.0,9,480,0.75
2015-03-04,AGRITECH,EQ,6.4,6.15,6.7,6.15,6.25,6.25,6.44,860,554250000.0,10,430,0.5
2015-03-05,AGRITECH,EQ,6.25,6.2,6.55,6.0,6.55,6.55,6.06,350,212050000.0,8,340,0.9714
2015-03-09,AGRITECH,EQ,6.55,6.0,7.2,6.0,7.15,6.95,6.69,3740,2503475000.0,16,3251,0.8693000000000001
2015-03-10,AGRITECH,EQ,6.95,7.45,7.45,6.35,6.5,6.5,6.6,3024,1996700000.0,11,1799,0.5949
2015-03-11,AGRITECH,EQ,6.5,7.1,7.1,6.0,6.1,6.1,6.24,1147,715855000.0,13,940,0.8195
2015-03-12,AGRITECH,EQ,6.1,6.7,6.7,6.35,6.7,6.7,6.49,1398,907060000.0,13,529,0.37840000000000007
2015-03-13,AGRITECH,EQ,6.7,6.7,7.3,6.3,6.95,6.95,6.39,3474,2221620000.0,9,2890,0.8319
2015-03-16,AGRITECH,EQ,6.95,6.3,6.75,6.3,6.4,6.4,6.7,4873,3262625000.0,10,4660,0.9562999999999999
2015-03-17,AGRITECH,EQ,6.4,7.0,7.0,6.1,6.65,6.65,6.22,354,220225000.0,10,343,0.9689
2015-03-18,AGRITECH,EQ,6.65,6.65,6.65,6.05,6.6,6.5,6.37,427,272155000.0,7,227,0.5316
2015-03-19,AGRITECH,EQ,6.5,6.05,6.8,6.05,6.8,6.8,6.44,1987,1278675000.0,10,1927,0.9698000000000001
2015-03-20,AGRITECH,EQ,6.8,6.15,6.5,6.15,6.25,6.25,6.32,660,417400000.0,9,540,0.8181999999999999
2015-03-23,AGRITECH,EQ,6.25,5.75,6.7,5.75,6.5,6.45,6.22,2169,1349275000.0,17,1901,0.8764000000000001
2015-03-24,AGRITECH,EQ,6.45,6.25,6.3,5.9,6.3,5.95,6.01,2010,1208940000.0,11,2010,1.0
2015-03-25,AGRITECH,EQ,5.95,5.85,6.45,5.85,5.9,5.9,6.11,6440,3933969999.9999995,16,5261,0.8169
2015-03-26,AGRITECH,EQ,5.9,5.85,5.85,5.8,5.8,5.8,5.82,930,540795000.0,4,930,1.0
2015-03-27,AGRITECH,EQ,5.8,5.8,6.3,5.6,6.2,6.2,5.89,1229,723870000.0,16,1129,0.9186
