Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-12-03,PIONDIST,EQ,79.2,76.0,79.95,76.0,77.65,77.7,77.73,659,5122225000.0,,647,0.9818000000000001
2010-12-06,PIONDIST,EQ,77.7,75.15,80.0,75.15,78.75,78.75,79.62,1552,12356890000.0,,1400,0.9020999999999999
2010-12-07,PIONDIST,EQ,78.75,78.0,80.0,77.3,78.5,78.5,78.26,3350,26217500000.0,,2000,0.5970000000000001
2010-12-08,PIONDIST,EQ,78.5,77.25,80.0,77.25,78.75,78.75,78.67,620,4877485000.0,,611,0.9855
2010-12-09,PIONDIST,EQ,78.75,79.0,79.0,76.1,76.15,76.9,77.34,28855,223153750000.0,,28355,0.9827
2010-12-10,PIONDIST,EQ,76.9,77.0,77.0,76.1,76.1,76.1,76.79,131,1006000000.0,,131,1.0
2010-12-13,PIONDIST,EQ,76.1,76.1,78.0,76.1,76.45,76.45,76.33,1546,11800060000.0,,1446,0.9353
2010-12-14,PIONDIST,EQ,76.45,76.3,80.3,76.3,80.3,80.3,80.19,22611,181316280000.0,,22511,0.9956
2010-12-15,PIONDIST,EQ,80.3,79.3,83.0,79.3,82.7,82.4,82.4,3077,25353085000.0,,2977,0.9675
2010-12-16,PIONDIST,EQ,82.4,83.0,83.0,80.3,82.25,82.25,81.92,704,5767300000.0,,604,0.858
2010-12-20,PIONDIST,EQ,82.25,83.0,83.95,81.35,83.95,83.95,82.92,2545,21103025000.0,,2545,1.0
2010-12-21,PIONDIST,EQ,83.95,84.0,84.7,84.0,84.4,84.35,84.52,7044,59535894999.99999,,7044,1.0
2010-12-22,PIONDIST,EQ,84.35,84.05,85.55,84.05,85.55,85.15,85.04,12184,103611395000.0,,11952,0.981
2010-12-23,PIONDIST,EQ,85.15,84.05,85.1,84.05,85.0,85.1,85.03,1467,12473455000.0,,1436,0.9789
2010-12-24,PIONDIST,EQ,85.1,84.15,86.95,84.15,86.1,86.45,86.17,15788,136047805000.0,,10138,0.6421
2010-12-27,PIONDIST,EQ,86.45,85.5,86.45,85.5,85.8,85.95,86.03,6217,53484500000.0,,6207,0.9984000000000001
2010-12-28,PIONDIST,EQ,85.95,85.9,86.95,85.5,85.65,85.7,85.8,2541,21802690000.0,,2461,0.9684999999999999
2010-12-29,PIONDIST,EQ,85.7,86.5,87.0,86.15,87.0,86.85,86.83,12910,112100150000.0,,12910,1.0
2010-12-30,PIONDIST,EQ,86.85,86.3,86.45,85.1,85.2,85.8,85.87,3802,32649290000.000004,,3802,1.0
