Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,SOLARINDS,EQ,507.6,512.0,515.0,506.0,515.0,511.0,509.84,12813,653256985000.0,,12532,0.9781000000000001
2010-10-05,SOLARINDS,EQ,511.0,501.15,513.8,496.5,512.0,506.0,509.13,15323,780137380000.0,,14333,0.9354000000000001
2010-10-06,SOLARINDS,EQ,506.0,514.5,515.0,506.0,513.7,513.2,511.21,16226,829481655000.0,,13551,0.8351000000000001
2010-10-07,SOLARINDS,EQ,513.2,516.8,521.0,508.2,521.0,514.5,514.31,23628,1215204115000.0,,22005,0.9313
2010-10-08,SOLARINDS,EQ,514.5,520.25,525.0,511.3,515.1,516.65,517.52,11115,575225700000.0,,7839,0.7053
2010-10-11,SOLARINDS,EQ,516.65,516.65,534.2,510.55,516.0,522.25,521.46,8356,435732345000.0,,7197,0.8613
2010-10-12,SOLARINDS,EQ,522.25,540.0,540.0,516.65,525.0,526.1,529.15,7193,380617520000.0,,4316,0.6
2010-10-13,SOLARINDS,EQ,526.1,527.0,539.0,522.5,525.0,525.85,530.08,4723,250355890000.0,,4480,0.9485
2010-10-14,SOLARINDS,EQ,525.85,526.0,534.8,514.0,519.1,519.4,523.41,2569,134462995000.0,,1984,0.7723000000000001
2010-10-15,SOLARINDS,EQ,519.4,519.0,531.3,513.05,525.0,527.3,526.14,28715,1510818495000.0,,19820,0.6901999999999999
2010-10-18,SOLARINDS,EQ,527.3,526.5,528.65,516.0,516.2,522.5,522.46,3467,181138540000.0,,2370,0.6836
2010-10-19,SOLARINDS,EQ,522.5,518.0,528.2,515.6,525.0,524.95,524.87,31485,1652568285000.0,,30648,0.9734
2010-10-20,SOLARINDS,EQ,524.95,519.0,524.95,503.5,511.0,511.25,513.6,1968,101075580000.0,,1292,0.6565000000000001
2010-10-21,SOLARINDS,EQ,511.25,511.3,518.0,505.0,505.0,506.85,508.44,1186,60300875000.0,,666,0.5616
2010-10-22,SOLARINDS,EQ,506.85,508.05,518.0,500.0,515.0,513.7,507.88,1337,67903110000.0,,1147,0.8579000000000001
2010-10-25,SOLARINDS,EQ,513.7,527.4,527.4,510.25,518.95,518.05,515.77,1680,86649135000.0,,959,0.5708
2010-10-26,SOLARINDS,EQ,518.05,485.0,526.45,485.0,510.0,512.35,501.63,8128,407724605000.0,,3610,0.4441
