Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,SOTL,EQ,509.7,517.95,517.95,500.1,500.1,501.3,502.77,4930,247866695000.00003,,2865,0.5811000000000001
2010-10-05,SOTL,EQ,501.3,517.95,517.95,492.55,494.0,497.4,500.43,4601,230246929999.99997,,3386,0.7359
2010-10-06,SOTL,EQ,497.4,498.0,506.5,495.05,497.0,498.8,501.38,1902,95361975000.0,,1299,0.6829999999999999
2010-10-07,SOTL,EQ,498.8,499.0,503.95,497.1,497.55,499.1,500.7,1114,55777910000.0,,779,0.6993
2010-10-08,SOTL,EQ,499.1,501.0,502.0,489.0,490.0,489.55,492.98,2063,101702510000.0,,1581,0.7664
2010-10-11,SOTL,EQ,489.55,486.25,496.35,486.1,486.8,487.05,490.46,2263,110991830000.0,,2071,0.9152
2010-10-12,SOTL,EQ,487.05,491.55,495.9,489.6,492.9,492.0,491.15,1780,87425480000.0,,1399,0.7859999999999999
2010-10-13,SOTL,EQ,492.0,502.4,504.0,496.15,503.0,501.4,499.37,690,34456245000.0,,624,0.9043000000000001
2010-10-14,SOTL,EQ,501.4,530.0,530.0,493.0,499.0,495.75,499.96,1422,71094175000.0,,1083,0.7615999999999999
2010-10-15,SOTL,EQ,495.75,490.0,500.0,481.35,491.0,494.95,493.45,646,31876565000.000004,,515,0.7972
2010-10-18,SOTL,EQ,494.95,490.15,494.75,490.1,491.1,491.2,491.4,307,15085965000.0,,209,0.6808
2010-10-19,SOTL,EQ,491.2,486.1,521.0,486.1,517.7,512.75,508.13,4409,224036185000.0,,3485,0.7904000000000001
2010-10-20,SOTL,EQ,512.75,509.0,518.0,504.0,510.0,514.4,513.71,1778,91336825000.0,,1594,0.8965000000000001
2010-10-21,SOTL,EQ,514.4,507.15,528.65,507.15,526.0,523.45,520.69,2638,137356775000.0,,2467,0.9352
2010-10-22,SOTL,EQ,523.45,515.1,522.0,507.0,520.0,518.5,514.39,1545,79473860000.0,,1205,0.7798999999999999
2010-10-25,SOTL,EQ,518.5,524.6,565.0,515.0,562.0,547.8,543.74,14535,790320585000.0,,12166,0.8370000000000001
2010-10-26,SOTL,EQ,547.8,552.25,557.0,534.15,536.05,536.25,542.8,2149,116648030000.0,,1375,0.6398
2010-10-27,SOTL,EQ,536.25,536.0,541.0,527.5,527.5,529.15,532.48,276,14696500000.0,,208,0.7536
