Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,CCL,EQ,339.85,340.0,347.4,331.0,334.5,333.25,337.71,29482,995635830000.0001,,15153,0.514
2010-10-05,CCL,EQ,333.25,332.0,342.85,329.0,331.0,329.6,335.58,44268,1485548080000.0,,16744,0.37820000000000004
2010-10-06,CCL,EQ,329.6,333.95,336.0,314.0,325.0,325.6,323.97,72389,2345214390000.0,,34154,0.4718
2010-10-07,CCL,EQ,325.6,329.0,342.0,320.0,330.95,330.3,333.61,75647,2523624235000.0,,40834,0.5398
2010-10-08,CCL,EQ,330.3,337.85,337.85,324.0,329.35,326.7,329.79,23950,789855960000.0,,11947,0.4988
2010-10-11,CCL,EQ,326.7,323.0,333.9,323.0,330.3,329.45,330.11,18793,620369345000.0,,13315,0.7084999999999999
2010-10-12,CCL,EQ,329.45,326.25,330.5,318.75,320.0,322.3,325.35,19607,637923020000.0,,13378,0.6823
2010-10-13,CCL,EQ,322.3,324.5,326.0,320.0,321.0,321.55,323.33,19451,628904800000.0,,11038,0.5675
2010-10-14,CCL,EQ,321.55,323.0,328.45,315.0,318.0,318.25,321.82,18529,596298780000.0,,10338,0.5579
2010-10-15,CCL,EQ,318.25,324.3,324.3,313.15,315.1,315.45,317.32,22484,713468455000.0,,13898,0.6181
2010-10-18,CCL,EQ,315.45,317.9,318.95,307.0,316.5,310.1,309.54,13380,414166595000.0,,10124,0.7567
2010-10-19,CCL,EQ,310.1,307.0,330.0,307.0,322.35,321.95,324.29,29753,964845669999.9999,,15989,0.5374
2010-10-20,CCL,EQ,321.95,323.0,323.0,307.5,310.5,310.5,314.76,13110,412651715000.0,,10030,0.7651000000000001
2010-10-21,CCL,EQ,310.5,313.0,335.0,310.0,325.0,322.55,322.71,64592,2084453239999.9998,,18784,0.2908
2010-10-22,CCL,EQ,322.55,323.0,344.0,323.0,336.05,335.55,335.36,129781,4352396925000.0,,44795,0.34520000000000006
2010-10-25,CCL,EQ,335.55,341.35,349.7,341.0,341.0,342.6,345.38,78574,2713751140000.0,,39163,0.49840000000000007
2010-10-26,CCL,EQ,342.6,347.0,347.7,332.05,335.1,336.3,337.78,20007,675803310000.0,,11776,0.5886
2010-10-27,CCL,EQ,336.3,332.55,337.95,325.45,328.8,327.85,330.28,14263,471075084999.99994,,9248,0.6484000000000001
2010-10-28,CCL,EQ,327.85,334.45,334.45,319.0,324.9,324.1,322.98,11768,380082305000.0,,6290,0.5345000000000001
2010-10-29,CCL,EQ,324.1,322.9,322.9,315.05,316.5,317.05,318.29,9516,302884765000.0,,5749,0.6041
2010-11-01,CCL,EQ,317.05,326.8,326.8,320.0,322.45,322.3,323.18,15827,511500355000.0,,13076,0.8262
2010-11-02,CCL,EQ,322.3,323.0,335.8,320.1,332.7,330.0,330.21,18159,599634485000.0,,10838,0.5968
