Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-07-07,MAXVIL,EQ,72.55,76.6,87.05,72.0,75.5,74.8,80.34,4619692,37112405020000.0,29300,1964001,0.4251
2016-07-08,MAXVIL,EQ,74.8,76.75,79.4,70.35,75.0,75.1,74.84,2547924,19069684185000.0,19113,738849,0.29
2016-07-11,MAXVIL,EQ,75.1,77.45,78.4,74.15,74.5,74.65,76.19,1067228,8130869550000.0,8158,483513,0.45310000000000006
2016-07-12,MAXVIL,EQ,74.65,75.0,75.4,69.2,69.75,69.8,70.97,1337111,9489064480000.0,12207,732830,0.5481
2016-07-13,MAXVIL,EQ,69.8,69.8,71.2,66.2,68.5,68.35,68.73,1101224,7568405205000.0,7085,545151,0.495
2016-07-14,MAXVIL,EQ,68.35,70.35,71.0,64.25,65.2,65.2,67.17,1897922,12749040360000.0,17328,900507,0.47450000000000003
2016-07-15,MAXVIL,EQ,65.2,64.8,68.7,62.6,67.85,67.8,66.57,2043279,13601352605000.002,14480,1127628,0.5519
2016-07-18,MAXVIL,EQ,67.8,71.05,71.9,64.9,66.25,65.35,67.79,1472415,9981562790000.0,8539,799158,0.5428000000000001
2016-07-19,MAXVIL,EQ,65.35,66.3,66.5,61.6,63.05,63.0,63.09,1314284,8291452680000.0,7795,697556,0.5307000000000001
2016-07-20,MAXVIL,EQ,63.0,63.5,65.85,62.4,65.3,65.15,64.7,1361872,8811532330000.0,7518,746031,0.5478000000000001
2016-07-21,MAXVIL,EQ,65.15,65.75,68.5,63.95,65.2,65.2,66.0,1152794,7608667584999.999,5905,524044,0.4546
2016-07-22,MAXVIL,EQ,65.2,65.85,67.3,64.2,64.55,64.85,65.37,933890,6105001180000.0,5088,484333,0.5186
2016-07-25,MAXVIL,EQ,64.85,65.2,70.9,64.85,69.95,69.6,68.35,2191728,14979636719999.998,10620,860313,0.3925
2016-07-26,MAXVIL,EQ,69.6,70.3,70.3,64.8,65.6,65.25,67.3,845901,5693216445000.0,4465,509274,0.6020000000000001
