Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,BVCL,EQ,32.0,32.8,34.0,32.1,32.75,32.55,32.98,28258,93208700000.0,,12553,0.44420000000000004
2010-10-05,BVCL,EQ,32.55,32.75,33.5,32.25,32.6,32.4,32.51,19784,64316794999.99999,,12189,0.6161
2010-10-06,BVCL,EQ,32.4,32.9,33.0,32.2,32.2,32.25,32.43,27024,87647085000.0,,19992,0.7398
2010-10-07,BVCL,EQ,32.25,32.5,33.7,32.5,33.2,32.8,32.98,29665,97837640000.0,,16981,0.5724
2010-10-08,BVCL,EQ,32.8,32.3,32.75,32.2,32.2,32.45,32.42,11674,37844090000.0,,5946,0.5093
2010-10-11,BVCL,EQ,32.45,32.8,32.8,31.85,31.9,32.0,32.14,18261,58696935000.0,,13150,0.7201000000000001
2010-10-12,BVCL,EQ,32.0,31.8,32.3,31.8,31.9,31.9,31.94,14910,47624575000.0,,11347,0.761
2010-10-13,BVCL,EQ,31.9,32.05,32.5,31.85,32.0,32.15,32.15,24183,77751360000.0,,11340,0.46890000000000004
2010-10-14,BVCL,EQ,32.15,32.15,34.0,32.0,32.55,32.75,33.41,112103,374542625000.0,,33187,0.29600000000000004
2010-10-15,BVCL,EQ,32.75,32.35,33.15,32.15,32.5,32.4,32.68,17868,58388435000.0,,11190,0.6263000000000001
2010-10-18,BVCL,EQ,32.4,32.15,32.75,32.0,32.3,32.3,32.18,15522,49957375000.0,,12765,0.8224
2010-10-19,BVCL,EQ,32.3,32.1,32.3,31.85,31.95,32.0,32.1,11916,38245205000.0,,8730,0.7326
2010-10-20,BVCL,EQ,32.0,31.7,32.3,31.5,31.55,31.55,31.69,18135,57474630000.00001,,11885,0.6554000000000001
2010-10-21,BVCL,EQ,31.55,31.8,31.8,31.3,31.6,31.4,31.58,8237,26009355000.0,,5144,0.6245
2010-10-22,BVCL,EQ,31.4,31.2,31.7,31.2,31.3,31.35,31.42,12572,39505985000.0,,9824,0.7814
2010-10-25,BVCL,EQ,31.35,31.25,31.7,31.2,31.35,31.35,31.43,12050,37869855000.0,,8884,0.7373000000000001
2010-10-26,BVCL,EQ,31.35,31.9,31.9,30.35,30.35,30.55,30.96,27740,85879650000.0,,25872,0.9327
2010-10-27,BVCL,EQ,30.55,30.5,30.85,29.5,30.25,30.3,30.08,36273,109100675000.0,,25540,0.7041
2010-10-28,BVCL,EQ,30.3,30.25,30.65,30.0,30.0,30.05,30.27,15965,48332210000.0,,10690,0.6696
2010-10-29,BVCL,EQ,30.05,30.0,30.5,29.55,29.55,29.6,29.97,20482,61379465000.0,,15053,0.7349
2010-11-01,BVCL,EQ,29.6,29.8,29.95,29.5,29.9,29.9,29.83,7231,21569790000.0,,5936,0.8209000000000001
2010-11-02,BVCL,EQ,29.9,30.3,30.35,29.6,30.0,29.85,29.97,13791,41332205000.0,,9220,0.6686
2010-11-03,BVCL,EQ,29.85,30.4,32.0,30.4,30.55,30.7,31.11,30214,94002520000.0,,11389,0.3769
2010-11-04,BVCL,EQ,30.7,30.9,31.0,29.95,30.45,30.0,30.17,10095,30460630000.0,,7519,0.7448
2010-11-05,BVCL,EQ,30.0,30.4,30.7,30.05,30.7,30.55,30.53,3504,10696280000.0,,3354,0.9572
2010-11-08,BVCL,EQ,30.55,30.35,30.45,29.75,29.9,30.15,30.16,49794,150174600000.0,,29344,0.5893
2010-11-09,BVCL,EQ,30.15,30.15,30.7,29.85,30.55,30.4,30.4,28872,87770505000.0,,19573,0.6779000000000001
2010-11-10,BVCL,EQ,30.4,30.7,31.8,30.35,30.65,31.05,31.12,24093,74978330000.0,,13869,0.5756
2010-11-11,BVCL,EQ,31.05,31.75,31.85,30.9,31.1,31.05,31.23,14150,44196785000.0,,9016,0.6372
2010-11-12,BVCL,EQ,31.05,31.7,31.7,30.7,30.8,30.85,31.1,26637,82840835000.0,,19217,0.7214
2010-11-15,BVCL,EQ,30.85,31.0,31.25,30.0,30.3,30.15,30.46,11426,34806665000.0,,9305,0.8144
2010-11-16,BVCL,EQ,30.15,30.7,30.75,29.65,29.8,29.8,30.24,26778,80966545000.0,,19422,0.7253000000000001
2010-11-18,BVCL,EQ,29.8,29.8,30.25,29.1,29.5,29.5,29.48,19960,58834630000.00001,,16746,0.8390000000000001
2010-11-19,BVCL,EQ,29.5,29.7,29.7,28.25,28.4,28.45,28.89,20310,58676310000.0,,16390,0.807
2010-11-22,BVCL,EQ,28.45,28.4,29.9,28.4,29.0,29.0,28.92,7542,21814375000.0,,5539,0.7343999999999999
2010-11-23,BVCL,EQ,29.0,29.1,29.3,28.1,28.65,28.35,28.6,16572,47392920000.0,,14449,0.8719
2010-11-24,BVCL,EQ,28.35,28.4,28.9,28.0,28.9,28.5,28.49,5387,15348904999.999998,,4310,0.8001
2010-11-25,BVCL,EQ,28.5,28.1,28.55,27.8,28.0,28.0,28.13,15812,44479265000.0,,13689,0.8656999999999999
2010-11-26,BVCL,EQ,28.0,27.55,27.8,26.25,27.8,27.45,27.11,10268,27840640000.000004,,9519,0.9270999999999999
2010-11-29,BVCL,EQ,27.45,27.55,28.4,27.0,27.6,27.5,27.47,9795,26909465000.000004,,8504,0.8682
2010-11-30,BVCL,EQ,27.5,26.9,27.3,26.9,27.3,27.25,27.09,4522,12247865000.0,,2849,0.63
2010-12-01,BVCL,EQ,27.25,27.25,28.4,27.25,27.95,27.8,27.88,14992,41792965000.0,,6873,0.45840000000000003
2010-12-02,BVCL,EQ,27.8,28.4,28.9,27.75,27.75,27.75,28.14,6603,18583130000.0,,4309,0.6526000000000001
2010-12-03,BVCL,EQ,27.75,27.6,28.2,27.15,27.3,27.2,27.44,14332,39323225000.0,,12234,0.8536
2010-12-06,BVCL,EQ,27.2,27.9,27.9,27.25,27.4,27.45,27.47,1006,2763240000.0,,678,0.674
2010-12-07,BVCL,EQ,27.45,27.1,27.7,27.1,27.65,27.65,27.57,8888,24501510000.0,,8210,0.9237000000000001
2010-12-08,BVCL,EQ,27.65,27.35,27.7,27.0,27.0,27.15,27.41,5293,14509850000.0,,3807,0.7193
