Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-29,MMFSL,EQ,681.4,733.0,806.0,666.15,675.0,674.9,682.92,187361,12795316380000.0,,105388,0.5625
2010-11-01,MMFSL,EQ,674.9,676.0,698.8,673.0,676.0,676.5,674.84,41730,2816110400000.0,,38740,0.9283
2010-11-02,MMFSL,EQ,676.5,675.0,684.95,674.0,674.0,674.5,675.67,72249,4881665160000.0,,22173,0.3069
2010-11-03,MMFSL,EQ,674.5,695.0,695.0,675.0,675.0,675.4,675.6,59006,3986458585000.0,,2330,0.0395
2010-11-04,MMFSL,EQ,675.4,680.0,680.0,666.0,675.0,673.45,674.5,142509,9612296625000.0,,88500,0.621
2010-11-05,MMFSL,EQ,673.45,675.5,680.0,675.0,680.0,676.45,676.48,32260,2182312080000.0,,4487,0.1391
2010-11-08,MMFSL,EQ,676.45,675.2,679.8,669.0,669.0,669.0,672.52,94509,6355876780000.0,,30144,0.319
2010-11-09,MMFSL,EQ,669.0,670.05,674.0,668.0,669.0,669.05,669.31,123639,8275309000000.0,,49096,0.3971
2010-11-10,MMFSL,EQ,669.05,670.5,671.8,669.1,670.0,670.0,669.83,51705,3463333740000.0,,1088,0.021
2010-11-11,MMFSL,EQ,670.0,674.95,684.95,669.1,679.5,678.65,671.81,187779,12615112555000.0,,132771,0.7071
2010-11-12,MMFSL,EQ,678.65,680.0,689.95,675.15,687.95,685.05,683.7,63748,4358470920000.0005,,1201,0.0188
2010-11-15,MMFSL,EQ,685.05,699.95,712.0,696.5,699.0,703.0,701.29,59576,4177985900000.0,,1805,0.030299999999999997
2010-11-16,MMFSL,EQ,703.0,710.0,710.0,696.0,707.0,703.55,704.42,59437,4186871965000.0,,7261,0.1222
2010-11-18,MMFSL,EQ,703.55,712.0,712.0,680.0,683.1,683.9,698.63,31292,2186160364999.9998,,5320,0.17
2010-11-19,MMFSL,EQ,683.9,699.9,699.9,685.1,687.0,687.65,693.1,50136,3474910065000.0,,7783,0.1552
2010-11-22,MMFSL,EQ,687.65,678.0,700.0,678.0,690.1,693.7,685.21,35231,2414063470000.0,,2154,0.0611
2010-11-23,MMFSL,EQ,693.7,693.0,695.0,631.05,678.0,668.5,669.06,43628,2918985160000.0,,5767,0.1322
2010-11-24,MMFSL,EQ,668.5,665.0,665.0,533.8,533.8,533.8,585.37,242337,14185750715000.0,,67620,0.27899999999999997
2010-11-25,MMFSL,EQ,533.8,427.05,427.05,427.05,427.05,427.05,427.05,7625,325625625000.0,,7625,1.0
2010-11-26,MMFSL,EQ,427.05,384.35,384.35,384.35,384.35,384.35,384.35,564,21677340000.0,,564,1.0
2010-11-29,MMFSL,EQ,384.35,345.95,345.95,345.95,345.95,345.95,345.95,377,13042315000.0,,377,1.0
2010-11-30,MMFSL,EQ,345.95,311.35,311.35,311.35,311.35,311.35,311.35,2963,92253005000.0,,2950,0.9956
2010-12-01,MMFSL,EQ,311.35,295.8,295.8,295.8,295.8,295.8,295.8,1921,56823180000.00001,,1921,1.0
2010-12-02,MMFSL,EQ,295.8,281.05,281.05,281.05,281.05,281.05,281.05,1440,40471200000.0,,1440,1.0
2010-12-03,MMFSL,EQ,281.05,267.0,267.0,267.0,267.0,267.0,267.0,1735,46324500000.0,,1734,0.9994
2010-12-06,MMFSL,EQ,267.0,253.65,253.65,253.65,253.65,253.65,253.65,802,20342730000.0,,791,0.9863
2010-12-07,MMFSL,EQ,253.65,241.0,241.0,241.0,241.0,241.0,241.0,227,5470700000.0,,226,0.9956
2010-12-08,MMFSL,EQ,241.0,228.95,228.95,228.95,228.95,228.95,228.95,155,3548725000.0,,155,1.0
