Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-02-22,NAGAFERT,EQ,11.95,12.2,12.5,11.9,12.0,12.0,12.3,480480,591085880000.0,723,366481,0.7626999999999999
2017-02-23,NAGAFERT,EQ,12.0,12.1,12.55,11.4,12.0,12.1,12.11,954094,1155389370000.0,1399,532480,0.5581
2017-02-27,NAGAFERT,EQ,12.1,12.35,12.35,11.8,11.8,11.85,12.11,186509,225866200000.0,372,137702,0.7383
2017-02-28,NAGAFERT,EQ,11.85,11.95,12.2,11.65,11.7,11.75,11.82,330866,391001865000.0,428,268495,0.8115000000000001
2017-03-01,NAGAFERT,EQ,11.75,11.95,12.3,11.7,12.25,12.2,12.03,355862,428220305000.0,425,270909,0.7613
2017-03-02,NAGAFERT,EQ,12.2,12.5,12.5,11.9,12.0,11.95,12.14,347248,421474250000.0,584,253101,0.7289
2017-03-03,NAGAFERT,EQ,11.95,12.05,12.1,11.8,11.8,11.9,11.92,118149,140787760000.0,226,92661,0.7843000000000001
2017-03-06,NAGAFERT,EQ,11.9,12.0,12.35,11.85,12.15,12.15,12.19,207678,253242170000.00003,451,141834,0.6829999999999999
2017-03-07,NAGAFERT,EQ,12.15,12.25,12.25,11.9,11.95,12.05,12.05,154457,186097400000.0,426,117282,0.7593000000000001
2017-03-08,NAGAFERT,EQ,12.05,11.9,12.15,11.9,11.9,11.9,11.96,109036,130377855000.0,272,87917,0.8063
2017-03-09,NAGAFERT,EQ,11.9,11.85,12.0,11.75,11.8,11.75,11.82,112218,132598585000.00002,259,92762,0.8266
2017-03-10,NAGAFERT,EQ,11.75,12.05,12.3,12.05,12.3,12.3,12.28,517951,635992050000.0,847,403816,0.7796
2017-03-14,NAGAFERT,EQ,12.3,12.5,12.85,12.2,12.5,12.5,12.63,502488,634811215000.0,844,412021,0.8200000000000001
